                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   534276536 |  2223372953 |   249999981 |  1162381409
  Cycles                             |  7385166304 |  7385166425 |  7385162270 |  7385166069
  IPC                                |        0.07 |        0.30 |        0.03 |        0.16
  Time (ns)                          |  2461722102 |  2461722142 |  2461720757 |  2461722023
Branch predictor stats               |             |             |             |            
  num correct                        |    86922445 |   337785539 |    58565837 |    36617790
  num incorrect                      |     5462194 |    73037804 |     6500447 |    17431852
  misprediction rate                 |       5.91% |      17.78% |       9.99% |      32.25%
  mpki                               |       10.22 |       32.85 |       26.00 |       15.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    89877106 |   307644057 |    21135842 |    90476594
    num misses                       |           4 |         433 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   160736288 |   863201948 |    86633855 |   518105831
    num misses                       |      188935 |     4590852 |     1331597 |      530724
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.35 |        2.06 |        5.33 |        0.46
  L2 TLB                             |             |             |             |            
    num accesses                     |      188939 |     4591285 |     1349038 |      530727
    num misses                       |      188939 |      448769 |     1140458 |      355414
    miss rate                        |     100.00% |       9.77% |      84.54% |      66.97%
    mpki                             |        0.35 |        0.20 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    89877106 |   307644057 |    21135842 |    90476594
    num cache misses                 |       11134 |    17506587 |      380669 |       86597
    miss rate                        |       0.01% |       5.69% |       1.80% |       0.10%
    mpki                             |        0.02 |        7.87 |        1.52 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   160736288 |   863201948 |    86633855 |   518105831
    num cache misses                 |    12093268 |    18931512 |     7440275 |    25896026
    miss rate                        |       7.52% |       2.19% |       8.59% |       5.00%
    mpki                             |       22.63 |        8.51 |       29.76 |       22.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    16309069 |    37239536 |     7845373 |    27594524
    num cache misses                 |    12104402 |    17075169 |     7458486 |    23070189
    miss rate                        |      74.22% |      45.85% |      95.07% |      83.60%
    mpki                             |       22.66 |        7.68 |       29.83 |       19.85
  Cache L3                           |             |             |             |            
    num cache accesses               |    16309069 |    17878575 |     7483840 |    24682090
    num cache misses                 |    12099768 |     4574466 |     7008924 |    23033718
    miss rate                        |      74.19% |      25.59% |      93.65% |      93.32%
    mpki                             |       22.65 |        2.06 |       28.04 |       19.82
DRAM summary                         |             |             |             |            
  num dram accesses                  |    54419976 |           0 |           0 |           0
  average dram access latency (ns)   |      534.13 |         inf |         inf |         inf
  average dram queueing delay        |      394.09 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
