                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1640187924 |  1803571521 |  1674034601
  Cycles                             |  914530883 |   914532464 |   914532470 |   914532459
  IPC                                |       0.27 |        1.79 |        1.97 |        1.83
  Time (ns)                          |  304843628 |   304844155 |   304844157 |   304844153
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    94178557 |   332851028 |   111862025
  num incorrect                      |    2521753 |    15936272 |    22707451 |    19071609
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.72 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   184816240 |   295742724 |   202991568
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   769130816 |   587788154 |   705193302
    num misses                       |      88470 |      495165 |          23 |     4935660
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      495221 |          62 |     4935678
    num misses                       |      88474 |       78062 |          62 |       37376
    miss rate                        |    100.00% |      15.76% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   184816240 |   295742724 |   202991568
    num cache misses                 |       7090 |      533304 |     2750172 |     1696116
    miss rate                        |      0.02% |       0.29% |       0.93% |       0.84%
    mpki                             |       0.03 |        0.33 |        1.52 |        1.01
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   769130816 |   587788154 |   705193302
    num cache misses                 |    5663673 |     4706923 |        2595 |     3305491
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.87 |        0.00 |        1.97
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     5240884 |     2753076 |     5004245
    num cache misses                 |    5670763 |     3676878 |        7195 |      383299
    miss rate                        |     73.74% |      70.16% |       0.26% |       7.66%
    mpki                             |      22.68 |        2.24 |        0.00 |        0.23
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     3677618 |        7504 |      385961
    num cache misses                 |    5660106 |      139826 |        7125 |       13411
    miss rate                        |     73.60% |       3.80% |      94.95% |       3.47%
    mpki                             |      22.64 |        0.09 |        0.00 |        0.01
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7872444 |           0 |           0 |           0
  average dram access latency (ns)   |     112.77 |         inf |         inf |         inf
  average dram queueing delay        |       2.76 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
