                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  421017819 |  591903427 |  496697364 |  249999984
  Cycles                             |  366248407 |  366248498 |  366248418 |  366246349
  IPC                                |       1.15 |       1.62 |       1.36 |       0.68
  Time (ns)                          |  122082803 |  122082833 |  122082806 |  122082117
Branch predictor stats               |            |            |            |           
  num correct                        |   63548109 |   27251599 |   28182152 |   15199251
  num incorrect                      |    7079865 |     225649 |    4790077 |    9146162
  misprediction rate                 |     10.02% |      0.82% |     14.53% |     37.57%
  mpki                               |      16.82 |       0.38 |       9.64 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67271308 |   45281157 |   55673131 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  168464035 |  340591676 |  233678706 |  114926447
    num misses                       |     851217 |      45494 |     149163 |     791206
    miss rate                        |      0.51% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.02 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     853723 |      45537 |     149219 |     791216
    num misses                       |     125732 |      13838 |      23682 |     629350
    miss rate                        |     14.73% |     30.39% |     15.87% |     79.54%
    mpki                             |       0.30 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67271308 |   45281157 |   55673131 |   29844534
    num cache misses                 |    1018577 |      16870 |      80862 |       3662
    miss rate                        |      1.51% |      0.04% |      0.15% |      0.01%
    mpki                             |       2.42 |       0.03 |       0.16 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  168464035 |  340591676 |  233678706 |  114926447
    num cache misses                 |    1355836 |    3065982 |    1395016 |    1773284
    miss rate                        |      0.80% |      0.90% |      0.60% |      1.54%
    mpki                             |       3.22 |       5.18 |       2.81 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2430331 |    3087949 |    1479015 |    1952926
    num cache misses                 |     518139 |    1534608 |     662539 |     818336
    miss rate                        |     21.32% |     49.70% |     44.80% |     41.90%
    mpki                             |       1.23 |       2.59 |       1.33 |       3.27
  Cache L3                           |            |            |            |           
    num cache accesses               |     575234 |    1541561 |     700990 |    1058732
    num cache misses                 |     502751 |    1010409 |     605162 |     562547
    miss rate                        |     87.40% |     65.54% |     86.33% |     53.13%
    mpki                             |       1.19 |       1.71 |       1.22 |       2.25
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4348360 |          0 |          0 |          0
  average dram access latency (ns)   |     114.89 |        inf |        inf |        inf
  average dram queueing delay        |       4.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
