                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  929075546 |  599972057 |  1082521147
  Cycles                             |  626496118 |  626497821 |  626497500 |   626497510
  IPC                                |       0.40 |       1.48 |       0.96 |        1.73
  Time (ns)                          |  208832040 |  208832607 |  208832500 |   208832504
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   42771494 |   29867157 |    72047302
  num incorrect                      |      15217 |     353472 |   23715624 |    12387560
  misprediction rate                 |      0.67% |      0.82% |     44.26% |      14.67%
  mpki                               |       0.06 |       0.38 |      39.53 |       11.44
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   71068663 |   47266522 |   131264021
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  534629431 |  174460405 |   456249169
    num misses                       |     121838 |      71554 |       9159 |     3235704
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.99
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      71597 |       9211 |     3235722
    num misses                       |     121749 |      21665 |       8270 |       24630
    miss rate                        |     99.92% |     30.26% |     89.78% |       0.76%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   71068663 |   47266522 |   131264021
    num cache misses                 |     172173 |      62300 |      13355 |     1140685
    miss rate                        |      0.78% |      0.09% |      0.03% |       0.87%
    mpki                             |       0.69 |       0.07 |       0.02 |        1.05
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  534629431 |  174460405 |   456249169
    num cache misses                 |   12872216 |    5024115 |     563179 |     2149476
    miss rate                        |     18.90% |      0.94% |      0.32% |       0.47%
    mpki                             |      51.49 |       5.41 |       0.94 |        1.99
  Cache L2                           |            |            |            |            
    num cache accesses               |   13044406 |    5091467 |     596439 |     3307792
    num cache misses                 |    8503372 |    3513627 |     551425 |      351260
    miss rate                        |     65.19% |     69.01% |     92.45% |      10.62%
    mpki                             |      34.01 |       3.78 |       0.92 |        0.32
  Cache L3                           |            |            |            |            
    num cache accesses               |    8503389 |    3518898 |     571437 |      369437
    num cache misses                 |    7817113 |    1567565 |     547255 |      116930
    miss rate                        |     91.93% |     44.55% |     95.77% |      31.65%
    mpki                             |      31.27 |       1.69 |       0.91 |        0.11
DRAM summary                         |            |            |            |            
  num dram accesses                  |   17856503 |          0 |          0 |           0
  average dram access latency (ns)   |     151.05 |        inf |        inf |         inf
  average dram queueing delay        |      41.04 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     85.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
