                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  622128684 |  249999898 |  346703909 |  302928692
  Cycles                             |  832511230 |  832509329 |  832511423 |  832511414
  IPC                                |       0.75 |       0.30 |       0.42 |       0.36
  Time (ns)                          |  277503743 |  277503110 |  277503808 |  277503805
Branch predictor stats               |            |            |            |           
  num correct                        |     809830 |    4856955 |   21212265 |   45757519
  num incorrect                      |      13724 |    6669357 |     646869 |   10062805
  misprediction rate                 |      1.67% |     57.86% |      2.96% |     18.03%
  mpki                               |       0.02 |      26.68 |       1.87 |      33.22
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71264154 |   27532058 |   33094959 |   42127217
    num misses                       |          6 |         14 |         22 |        140
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  465376633 |   93614435 |  114552673 |  117931330
    num misses                       |   16866131 |     661938 |    1049064 |     636469
    miss rate                        |      3.62% |      0.71% |      0.92% |      0.54%
    mpki                             |      27.11 |       2.65 |       3.03 |       2.10
  L2 TLB                             |            |            |            |           
    num accesses                     |   16866137 |     661952 |    1049086 |     636609
    num misses                       |   12099264 |     661946 |      86520 |      55242
    miss rate                        |     71.74% |    100.00% |      8.25% |      8.68%
    mpki                             |      19.45 |       2.65 |       0.25 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71264154 |   27532058 |   33094959 |   42127217
    num cache misses                 |     212666 |      10803 |     137496 |    2685893
    miss rate                        |      0.30% |      0.04% |      0.42% |      6.38%
    mpki                             |       0.34 |       0.04 |       0.40 |       8.87
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  465376633 |   93614435 |  114552673 |  117931330
    num cache misses                 |    5113646 |    7294804 |    7294870 |    2535073
    miss rate                        |      1.10% |      7.79% |      6.37% |      2.15%
    mpki                             |       8.22 |      29.18 |      21.04 |       8.37
  Cache L2                           |            |            |            |           
    num cache accesses               |    5340015 |    8250876 |    8039666 |    5413485
    num cache misses                 |    3757282 |    7305551 |    2611541 |    2757314
    miss rate                        |     70.36% |     88.54% |     32.48% |     50.93%
    mpki                             |       6.04 |      29.22 |       7.53 |       9.10
  Cache L3                           |            |            |            |           
    num cache accesses               |    3771059 |    8250820 |    3249111 |    2951467
    num cache misses                 |    3585331 |    7296215 |    2445776 |    2195342
    miss rate                        |     95.07% |     88.43% |     75.28% |     74.38%
    mpki                             |       5.76 |      29.18 |       7.05 |       7.25
DRAM summary                         |            |            |            |           
  num dram accesses                  |   21800400 |          0 |          0 |          0
  average dram access latency (ns)   |     186.90 |        inf |        inf |        inf
  average dram queueing delay        |      76.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
