                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   532995524 |   249999989 |  3282313974 |  2982294213
  Cycles                             |  3542535900 |  3542533679 |  3542535823 |  3542535640
  IPC                                |        0.15 |        0.07 |        0.93 |        0.84
  Time (ns)                          |  1180845300 |  1180844560 |  1180845274 |  1180845213
Branch predictor stats               |             |             |             |            
  num correct                        |   124908285 |    43244780 |     4278222 |   456072155
  num incorrect                      |    13869172 |    11689069 |       72502 |   116810873
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    45029933 |    23761816 |   375969224 |   387953588
    num misses                       |       36683 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   184647615 |    88558906 |  2455355476 |  1003889032
    num misses                       |     2825208 |    21160382 |    88602419 |     4440668
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.99 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2861891 |    21160385 |    88602425 |     4440687
    num misses                       |     2420295 |    10898254 |    63299270 |      929946
    miss rate                        |      84.57% |      51.50% |      71.44% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    45029933 |    23761816 |   375969224 |   387953588
    num cache misses                 |      768589 |      107132 |      717729 |     2172290
    miss rate                        |       1.71% |       0.45% |       0.19% |       0.56%
    mpki                             |        1.44 |        0.43 |        0.22 |        0.73
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   184647615 |    88558906 |  2455355476 |  1003889032
    num cache misses                 |    15834476 |    28791909 |    26974592 |     4478660
    miss rate                        |       8.58% |      32.51% |       1.10% |       0.45%
    mpki                             |       29.71 |      115.17 |        8.22 |        1.50
  Cache L2                           |             |             |             |            
    num cache accesses               |    16647509 |    32716314 |    27704795 |     7637144
    num cache misses                 |    15795698 |    22526570 |    18835198 |     3103249
    miss rate                        |      94.88% |      68.85% |      67.99% |      40.63%
    mpki                             |       29.64 |       90.11 |        5.74 |        1.04
  Cache L3                           |             |             |             |            
    num cache accesses               |    15842027 |    26391402 |    18848196 |     4114419
    num cache misses                 |    15588625 |    19089871 |    17822766 |     2924535
    miss rate                        |      98.40% |      72.33% |      94.56% |      71.08%
    mpki                             |       29.25 |       76.36 |        5.43 |        0.98
DRAM summary                         |             |             |             |            
  num dram accesses                  |    66300325 |           0 |           0 |           0
  average dram access latency (ns)   |      129.41 |         inf |         inf |         inf
  average dram queueing delay        |       19.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      56.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
