                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  429878742 |  380734493 |  254746314 |  249999907
  Cycles                             |  244412899 |  244412823 |  244412934 |  244410347
  IPC                                |       1.76 |       1.56 |       1.04 |       1.02
  Time (ns)                          |   81470967 |   81470941 |   81470978 |   81470116
Branch predictor stats               |            |            |            |           
  num correct                        |   54163636 |   15912670 |   13796423 |    4611008
  num incorrect                      |    5933212 |     913508 |    9647264 |     704186
  misprediction rate                 |      9.87% |      5.43% |     41.15% |     13.25%
  mpki                               |      13.80 |       2.40 |      37.87 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66315988 |   37019398 |   20797495 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173885476 |  119240887 |   75184159 |  127043714
    num misses                       |      54654 |      30551 |       4540 |     281135
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      55012 |      30559 |       4592 |     281197
    num misses                       |       1799 |       1030 |       4189 |       4006
    miss rate                        |      3.27% |      3.37% |     91.22% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66315988 |   37019398 |   20797495 |   23785065
    num cache misses                 |    1380247 |       2659 |       2789 |      11414
    miss rate                        |      2.08% |      0.01% |      0.01% |      0.05%
    mpki                             |       3.21 |       0.01 |       0.01 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173885476 |  119240887 |   75184159 |  127043714
    num cache misses                 |    1439935 |    3235693 |     271016 |    1938042
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.53%
    mpki                             |       3.35 |       8.50 |       1.06 |       7.75
  Cache L2                           |            |            |            |           
    num cache accesses               |    2828118 |    3249113 |     277719 |    1980504
    num cache misses                 |     157794 |      68016 |     263096 |     455032
    miss rate                        |      5.58% |      2.09% |     94.73% |     22.98%
    mpki                             |       0.37 |       0.18 |       1.03 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |     165739 |      79052 |     267096 |     486178
    num cache misses                 |      81728 |      62028 |     262337 |     209679
    miss rate                        |     49.31% |     78.46% |     98.22% |     43.13%
    mpki                             |       0.19 |       0.16 |       1.03 |       0.84
DRAM summary                         |            |            |            |           
  num dram accesses                  |     939960 |          0 |          0 |          0
  average dram access latency (ns)   |     113.09 |        inf |        inf |        inf
  average dram queueing delay        |       3.08 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
