                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  324300739 |  742575835 |  249999888 |  1133464128
  Cycles                             |  797882021 |  797881800 |  797880534 |   797881800
  IPC                                |       0.41 |       0.93 |       0.31 |        1.42
  Time (ns)                          |  265960674 |  265960600 |  265960178 |   265960600
Branch predictor stats               |            |            |            |            
  num correct                        |    2935865 |   59701172 |   19818647 |    75659959
  num incorrect                      |      19648 |   10029169 |    1620730 |    12940771
  misprediction rate                 |      0.66% |     14.38% |      7.56% |      14.61%
  mpki                               |       0.06 |      13.51 |       6.48 |       11.42
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   28661697 |  108775900 |   20925725 |   137421449
    num misses                       |          3 |         65 |         42 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   88221457 |  356002401 |   68803936 |   477536259
    num misses                       |     157219 |    1985630 |     336474 |     3361749
    miss rate                        |      0.18% |      0.56% |      0.49% |       0.70%
    mpki                             |       0.48 |       2.67 |       1.35 |        2.97
  L2 TLB                             |            |            |            |            
    num accesses                     |     157222 |    1985695 |     336516 |     3361767
    num misses                       |     157105 |      12755 |     104711 |       25453
    miss rate                        |     99.93% |      0.64% |     31.12% |       0.76%
    mpki                             |       0.48 |       0.02 |       0.42 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   28661697 |  108775900 |   20925725 |   137421449
    num cache misses                 |      92993 |    3393022 |      29827 |     1298045
    miss rate                        |      0.32% |      3.12% |      0.14% |       0.94%
    mpki                             |       0.29 |       4.57 |       0.12 |        1.15
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   88221457 |  356002401 |   68803936 |   477536259
    num cache misses                 |   16592752 |   11878279 |    3685606 |     2466557
    miss rate                        |     18.81% |      3.34% |      5.36% |       0.52%
    mpki                             |      51.16 |      16.00 |      14.74 |        2.18
  Cache L2                           |            |            |            |            
    num cache accesses               |   16685750 |   15309919 |    3752967 |     3834322
    num cache misses                 |   10232909 |     932278 |    3241531 |      596404
    miss rate                        |     61.33% |      6.09% |     86.37% |      15.55%
    mpki                             |      31.55 |       1.26 |      12.97 |        0.53
  Cache L3                           |            |            |            |            
    num cache accesses               |   10232914 |     977248 |    3279148 |      668308
    num cache misses                 |   10128285 |     858390 |    3166036 |      573822
    miss rate                        |     98.98% |     87.84% |     96.55% |      85.86%
    mpki                             |      31.23 |       1.16 |      12.66 |        0.51
DRAM summary                         |            |            |            |            
  num dram accesses                  |   22872735 |          0 |          0 |           0
  average dram access latency (ns)   |     148.05 |        inf |        inf |         inf
  average dram queueing delay        |      38.04 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     86.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
