                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  563147998 |  965277210 |  249999909 |  631496596
  Cycles                             |  600924013 |  600924036 |  600923662 |  600923732
  IPC                                |       0.94 |       1.61 |       0.42 |       1.05
  Time (ns)                          |  200308004 |  200308012 |  200307887 |  200307911
Branch predictor stats               |            |            |            |           
  num correct                        |   28948470 |  125202487 |    2271023 |   95328745
  num incorrect                      |   21909849 |   13295661 |      15217 |   10666675
  misprediction rate                 |     43.08% |      9.60% |      0.67% |     10.06%
  mpki                               |      38.91 |      13.77 |       0.06 |      16.89
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44964321 |  146826047 |   22095385 |  101006601
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  164658096 |  383144795 |   68115827 |  254005163
    num misses                       |       9158 |     114766 |     121838 |    1405127
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.55%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.23
  L2 TLB                             |            |            |            |           
    num accesses                     |       9210 |     115442 |     121841 |    1409081
    num misses                       |       8269 |       3551 |     121749 |     204929
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.54%
    mpki                             |       0.01 |       0.00 |       0.49 |       0.32
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44964321 |  146826047 |   22095385 |  101006601
    num cache misses                 |      18196 |    3093522 |     171734 |    1902702
    miss rate                        |      0.04% |      2.11% |      0.78% |      1.88%
    mpki                             |       0.03 |       3.20 |       0.69 |       3.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  164658096 |  383144795 |   68115827 |  254005163
    num cache misses                 |     576905 |    4169141 |   12871321 |    2358092
    miss rate                        |      0.35% |      1.09% |     18.90% |      0.93%
    mpki                             |       1.02 |       4.32 |      51.49 |       3.73
  Cache L2                           |            |            |            |           
    num cache accesses               |     623735 |    7299517 |   13043060 |    4347919
    num cache misses                 |     567591 |     478171 |    8476020 |    2325731
    miss rate                        |     91.00% |      6.55% |     64.98% |     53.49%
    mpki                             |       1.01 |       0.50 |      33.90 |       3.68
  Cache L3                           |            |            |            |           
    num cache accesses               |     596823 |     515167 |    8476025 |    2413193
    num cache misses                 |     563804 |     318939 |    7789279 |     766149
    miss rate                        |     94.47% |     61.91% |     91.90% |     31.75%
    mpki                             |       1.00 |       0.33 |      31.16 |       1.21
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15940633 |          0 |          0 |          0
  average dram access latency (ns)   |     147.10 |        inf |        inf |        inf
  average dram queueing delay        |      37.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     79.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
