                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1297943926 |  1779166085 |  1633673640
  Cycles                             |  922673592 |   922675654 |   922675568 |   922675688
  IPC                                |       0.27 |        1.41 |        1.93 |        1.77
  Time (ns)                          |  307557864 |   307558551 |   307558523 |   307558563
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    73408606 |   328347202 |   108982753
  num incorrect                      |    2521753 |    12416681 |    22400297 |    18661910
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.62%
  mpki                               |      10.09 |        9.57 |       12.59 |       11.42
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   145258049 |   291741541 |   198120526
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   611424499 |   579835519 |   688471837
    num misses                       |      88470 |      395059 |          23 |     4861682
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.98
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      395115 |          62 |     4861700
    num misses                       |      88474 |       62292 |          62 |       36899
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   145258049 |   291741541 |   198120526
    num cache misses                 |       7090 |      423730 |     2759474 |     1714543
    miss rate                        |      0.02% |       0.29% |       0.95% |       0.87%
    mpki                             |       0.03 |        0.33 |        1.55 |        1.05
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   611424499 |   579835519 |   688471837
    num cache misses                 |    5663673 |     3754083 |       25867 |     3265844
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.89 |        0.01 |        2.00
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     4181941 |     2788849 |     5003077
    num cache misses                 |    5670763 |     2945881 |       75206 |      513780
    miss rate                        |     73.74% |      70.44% |       2.70% |      10.27%
    mpki                             |      22.68 |        2.27 |        0.04 |        0.31
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     2950397 |       78714 |      536944
    num cache misses                 |    5660106 |     1446120 |       74482 |      138153
    miss rate                        |     73.60% |      49.01% |      94.62% |      25.73%
    mpki                             |      22.64 |        1.11 |        0.04 |        0.08
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10192976 |           0 |           0 |           0
  average dram access latency (ns)   |     114.08 |         inf |         inf |         inf
  average dram queueing delay        |       4.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     33.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
