                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  398518207 |  457340881 |  249999984 |  813316034
  Cycles                             |  482051018 |  482051092 |  482048606 |  482050995
  IPC                                |       0.83 |       0.95 |       0.52 |       1.69
  Time (ns)                          |  160683673 |  160683698 |  160682869 |  160683665
Branch predictor stats               |            |            |            |           
  num correct                        |   60094610 |   58391868 |   15199251 |   46081092
  num incorrect                      |    6710840 |   13859163 |    9146162 |    7827325
  misprediction rate                 |     10.05% |     19.18% |     37.57% |     14.52%
  mpki                               |      16.84 |      30.30 |      36.58 |       9.62
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63750943 |   64182958 |   29844534 |   91217210
    num misses                       |       2506 |        117 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  159957752 |  180267503 |  114926447 |  382859175
    num misses                       |     847065 |     292212 |     791207 |     248674
    miss rate                        |      0.53% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.13 |       0.64 |       3.16 |       0.31
  L2 TLB                             |            |            |            |           
    num accesses                     |     849571 |     292329 |     791217 |     248730
    num misses                       |     125349 |      49181 |     629350 |      39126
    miss rate                        |     14.75% |     16.82% |     79.54% |     15.73%
    mpki                             |       0.31 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63750943 |   64182958 |   29844534 |   91217210
    num cache misses                 |    1156461 |    1876301 |      11114 |     186408
    miss rate                        |      1.81% |      2.92% |      0.04% |      0.20%
    mpki                             |       2.90 |       4.10 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  159957752 |  180267503 |  114926447 |  382859175
    num cache misses                 |    1492613 |    2073384 |    1790687 |    2305285
    miss rate                        |      0.93% |      1.15% |      1.56% |      0.60%
    mpki                             |       3.75 |       4.53 |       7.16 |       2.83
  Cache L2                           |            |            |            |           
    num cache accesses               |    2748948 |    4063904 |    2051444 |    2492829
    num cache misses                 |    1158126 |    1047942 |    1548785 |    1403218
    miss rate                        |     42.13% |     25.79% |     75.50% |     56.29%
    mpki                             |       2.91 |       2.29 |       6.20 |       1.73
  Cache L3                           |            |            |            |           
    num cache accesses               |    1258795 |    1164150 |    1830386 |    1404597
    num cache misses                 |     904802 |     369555 |     908174 |     198511
    miss rate                        |     71.88% |     31.74% |     49.62% |     14.13%
    mpki                             |       2.27 |       0.81 |       3.63 |       0.24
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3265900 |          0 |          0 |          0
  average dram access latency (ns)   |     136.24 |        inf |        inf |        inf
  average dram queueing delay        |      16.22 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     40.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
