                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   997220854 |  1519998408 |   398319357
  Cycles                             |  1757667514 |  1757669512 |  1757669426 |  1757669850
  IPC                                |        0.14 |        0.57 |        0.86 |        0.23
  Time (ns)                          |   585889171 |   585889837 |   585889809 |   585889950
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53211085 |     1976238 |    65783771
  num incorrect                      |     6500447 |     1244862 |       33492 |     4123416
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.90%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.35
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    99288409 |   174120951 |    66556308
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   345801379 |  1136995123 |   122082285
    num misses                       |     1331675 |      532117 |    40954656 |      144902
    miss rate                        |       1.54% |       0.15% |       3.60% |       0.12%
    mpki                             |        5.33 |        0.53 |       26.94 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349116 |      532164 |    40954662 |      144906
    num misses                       |     1140462 |      163036 |    29258448 |      144906
    miss rate                        |      84.53% |      30.64% |      71.44% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.25 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    99288409 |   174120951 |    66556308
    num cache misses                 |      349809 |       39011 |      226974 |        3565
    miss rate                        |       1.66% |       0.04% |       0.13% |       0.01%
    mpki                             |        1.40 |        0.04 |        0.15 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   345801379 |  1136995123 |   122082285
    num cache misses                 |     7413211 |    12171637 |    12428995 |     9272188
    miss rate                        |       8.56% |       3.52% |       1.09% |       7.60%
    mpki                             |       29.65 |       12.21 |        8.18 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7782523 |    14046654 |    12672068 |    12489714
    num cache misses                 |     7344236 |     8965166 |     8529155 |     9275753
    miss rate                        |      94.37% |      63.82% |      67.31% |      74.27%
    mpki                             |       29.38 |        8.99 |        5.61 |       23.29
  Cache L3                           |             |             |             |            
    num cache accesses               |     7364696 |    10876049 |     8545503 |    12489714
    num cache misses                 |     7122515 |     8818818 |     8340972 |     9272307
    miss rate                        |      96.71% |      81.08% |      97.61% |      74.24%
    mpki                             |       28.49 |        8.84 |        5.49 |       23.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42899325 |           0 |           0 |           0
  average dram access latency (ns)   |      141.80 |         inf |         inf |         inf
  average dram queueing delay        |       31.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
