                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   732248607 |  1226636387 |   664316378 |   249999981
  Cycles                             |  2152209000 |  2152207861 |  2152209936 |  2152207048
  IPC                                |        0.34 |        0.57 |        0.31 |        0.12
  Time (ns)                          |   717403000 |   717402621 |   717403312 |   717402350
Branch predictor stats               |             |             |             |            
  num correct                        |    24101486 |   185790013 |     6012087 |    58565837
  num incorrect                      |    11333745 |    40581095 |       40232 |     6500447
  misprediction rate                 |      31.98% |      17.93% |       0.66% |       9.99%
  mpki                               |       15.48 |       33.08 |        0.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    58067340 |   170297615 |    58711990 |    21135842
    num misses                       |           3 |         283 |           3 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   319472455 |   476696965 |   180691153 |    86633855
    num misses                       |      329696 |     2543150 |      321866 |     1331678
    miss rate                        |       0.10% |       0.53% |       0.18% |       1.54%
    mpki                             |        0.45 |        2.07 |        0.48 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      329699 |     2543433 |      321869 |     1349119
    num misses                       |      223475 |      251947 |      321627 |     1140456
    miss rate                        |      67.78% |       9.91% |      99.92% |      84.53%
    mpki                             |        0.31 |        0.21 |        0.48 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    58067340 |   170297615 |    58711990 |    21135842
    num cache misses                 |       89526 |     9990826 |      465534 |      404912
    miss rate                        |       0.15% |       5.87% |       0.79% |       1.92%
    mpki                             |        0.12 |        8.14 |        0.70 |        1.62
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   319472455 |   476696965 |   180691153 |    86633855
    num cache misses                 |    16180178 |    10413790 |    34009267 |     7453187
    miss rate                        |       5.06% |       2.18% |      18.82% |       8.60%
    mpki                             |       22.10 |        8.49 |       51.19 |       29.81
  Cache L2                           |             |             |             |            
    num cache accesses               |    17402911 |    20879016 |    34476535 |     7876431
    num cache misses                 |    14491923 |    10255861 |    22478010 |     7530039
    miss rate                        |      83.27% |      49.12% |      65.20% |      95.60%
    mpki                             |       19.79 |        8.36 |       33.84 |       30.12
  Cache L3                           |             |             |             |            
    num cache accesses               |    15625130 |    10731371 |    22479744 |     7548898
    num cache misses                 |    14318610 |     2875023 |    20662071 |     7008651
    miss rate                        |      91.64% |      26.79% |      91.91% |      92.84%
    mpki                             |       19.55 |        2.34 |       31.10 |       28.03
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62634393 |           0 |           0 |           0
  average dram access latency (ns)   |      206.59 |         inf |         inf |         inf
  average dram queueing delay        |       96.58 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
