                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   966117568 |   381536528 |   399239818
  Cycles                             |  1632429056 |  1632431643 |  1632431070 |  1632430939
  IPC                                |        0.15 |        0.59 |        0.23 |        0.24
  Time (ns)                          |   544143019 |   544143881 |   544143690 |   544143647
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |   145867086 |     7185673 |     3606359
  num incorrect                      |     2521753 |    32221083 |    10002493 |       24116
  misprediction rate                 |       5.85% |      18.09% |      58.19% |       0.66%
  mpki                               |       10.09 |       33.35 |       26.22 |        0.06
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   134434768 |    41874410 |    35284371
    num misses                       |           4 |         242 |          14 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   375398449 |   140103920 |   108498858
    num misses                       |       88470 |     1997982 |      998194 |      192875
    miss rate                        |       0.12% |       0.53% |       0.71% |       0.18%
    mpki                             |        0.35 |        2.07 |        2.62 |        0.48
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |     1998224 |      998208 |      192878
    num misses                       |       88474 |      180190 |      998197 |      192732
    miss rate                        |     100.00% |       9.02% |     100.00% |      99.92%
    mpki                             |        0.35 |        0.19 |        2.62 |        0.48
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   134434768 |    41874410 |    35284371
    num cache misses                 |       10875 |     7899371 |       35636 |      380303
    miss rate                        |       0.03% |       5.88% |       0.09% |       1.08%
    mpki                             |        0.04 |        8.18 |        0.09 |        0.95
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   375398449 |   140103920 |   108498858
    num cache misses                 |     5664772 |     7559019 |    10751043 |    20436665
    miss rate                        |       7.49% |       2.01% |       7.67% |      18.84%
    mpki                             |       22.66 |        7.82 |       28.18 |       51.19
  Cache L2                           |             |             |             |            
    num cache accesses               |     7695356 |    15778742 |    12197191 |    20828591
    num cache misses                 |     5675647 |     7234357 |    10786679 |    15374095
    miss rate                        |      73.75% |      45.85% |      88.44% |      73.81%
    mpki                             |       22.70 |        7.49 |       28.27 |       38.51
  Cache L3                           |             |             |             |            
    num cache accesses               |     7695356 |     7555033 |    12197191 |    15385718
    num cache misses                 |     5668908 |     1689825 |    10756079 |    14427366
    miss rate                        |      73.67% |      22.37% |      88.18% |      93.77%
    mpki                             |       22.68 |        1.75 |       28.19 |       36.14
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50781972 |           0 |           0 |           0
  average dram access latency (ns)   |      214.93 |         inf |         inf |         inf
  average dram queueing delay        |      104.92 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
