                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  372708845 |  553300080 |  469929399 |  249999984
  Cycles                             |  390373200 |  390373189 |  390373202 |  390371184
  IPC                                |       0.95 |       1.42 |       1.20 |       0.64
  Time (ns)                          |  130124400 |  130124397 |  130124401 |  130123728
Branch predictor stats               |            |            |            |           
  num correct                        |   56195827 |   25470331 |   26998449 |   15199251
  num incorrect                      |    6290778 |     210599 |    4560621 |    9146162
  misprediction rate                 |     10.07% |      0.82% |     14.45% |     37.57%
  mpki                               |      16.88 |       0.38 |       9.70 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   59623770 |   42321764 |   52935638 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  150161393 |  318392548 |  220251193 |  114926447
    num misses                       |     843017 |      42102 |     141982 |     791201
    miss rate                        |      0.56% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.26 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     845523 |      42145 |     142038 |     791211
    num misses                       |     124994 |      13102 |      22336 |     629350
    miss rate                        |     14.78% |     31.09% |     15.73% |     79.54%
    mpki                             |       0.34 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   59623770 |   42321764 |   52935638 |   29844534
    num cache misses                 |    1051751 |      27626 |     106367 |      10579
    miss rate                        |      1.76% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.82 |       0.05 |       0.23 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  150161393 |  318392548 |  220251193 |  114926447
    num cache misses                 |    1373140 |    2898880 |    1325534 |    1772005
    miss rate                        |      0.91% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.68 |       5.24 |       2.82 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2482655 |    2930831 |    1434314 |    1943820
    num cache misses                 |     821896 |    1784633 |     813383 |    1487471
    miss rate                        |     33.11% |     60.89% |     56.71% |     76.52%
    mpki                             |       2.21 |       3.23 |       1.73 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     880137 |    1789351 |     816477 |    1685831
    num cache misses                 |     522715 |     989901 |     573863 |     506062
    miss rate                        |     59.39% |     55.32% |     70.29% |     30.02%
    mpki                             |       1.40 |       1.79 |       1.22 |       2.02
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4235472 |          0 |          0 |          0
  average dram access latency (ns)   |     162.31 |        inf |        inf |        inf
  average dram queueing delay        |      42.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     65.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
