                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   610124011 |   627186564 |   375766205 |   249999973
  Cycles                             |  1188254046 |  1188253800 |  1188254012 |  1188250886
  IPC                                |        0.51 |        0.53 |        0.32 |        0.21
  Time (ns)                          |   396084682 |   396084600 |   396084671 |   396083629
Branch predictor stats               |             |             |             |            
  num correct                        |    32571082 |    94714141 |     7121128 |    40600608
  num incorrect                      |      762272 |    20898965 |     9899221 |     2521753
  misprediction rate                 |       2.29% |      18.08% |      58.16% |       5.85%
  mpki                               |        1.25 |       33.32 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61464005 |    86976683 |    41370961 |    41868591
    num misses                       |          47 |         179 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   213174867 |   243914368 |   138438667 |    75636447
    num misses                       |      328471 |     1297294 |      991287 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      328518 |     1297473 |      991301 |       88474
    num misses                       |      102327 |      111118 |      991290 |       88474
    miss rate                        |      31.15% |       8.56% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61464005 |    86976683 |    41370961 |    41868591
    num cache misses                 |       38313 |     5291235 |       17411 |        4818
    miss rate                        |       0.06% |       6.08% |       0.04% |       0.01%
    mpki                             |        0.06 |        8.44 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   213174867 |   243914368 |   138438667 |    75636447
    num cache misses                 |     7596590 |     4927144 |    10641912 |     5661794
    miss rate                        |       3.56% |       2.02% |       7.69% |       7.49%
    mpki                             |       12.45 |        7.86 |       28.32 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8712501 |    10530056 |    12069233 |     7686311
    num cache misses                 |     5802049 |     4870397 |    10659239 |     5666612
    miss rate                        |      66.59% |      46.25% |      88.32% |      73.72%
    mpki                             |        9.51 |        7.77 |       28.37 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     6930483 |     5184248 |    12069149 |     7686311
    num cache misses                 |     5638196 |     1919775 |    10642264 |     5662835
    miss rate                        |      81.35% |      37.03% |      88.18% |      73.67%
    mpki                             |        9.24 |        3.06 |       28.32 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33277653 |           0 |           0 |           0
  average dram access latency (ns)   |      157.50 |         inf |         inf |         inf
  average dram queueing delay        |       47.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
