                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1861213204 |   249999989 |   881018292 |  2233532454
  Cycles                             |  3323886003 |  3323882089 |  3323886317 |  3323886250
  IPC                                |        0.56 |        0.08 |        0.27 |        0.67
  Time (ns)                          |  1107962001 |  1107960696 |  1107962106 |  1107962083
Branch predictor stats               |             |             |             |            
  num correct                        |   113119554 |    43244780 |   121105634 |   339934715
  num incorrect                      |    68069258 |    11689069 |    16644922 |    73085575
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.70%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.72
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   222115052 |    23761816 |   154347408 |   308485793
    num misses                       |          10 |           3 |         105 |         436
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   855972314 |    88558906 |   410527410 |   866778983
    num misses                       |     5870142 |    21160468 |    15983747 |     4609717
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.15 |       84.64 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     5870152 |    21160471 |    15983852 |     4610153
    num misses                       |     4665788 |    10898300 |     4784796 |      455197
    miss rate                        |      79.48% |      51.50% |      29.94% |       9.87%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   222115052 |    23761816 |   154347408 |   308485793
    num cache misses                 |       40093 |       33795 |     1663751 |    17412376
    miss rate                        |       0.02% |       0.14% |       1.08% |       5.64%
    mpki                             |        0.02 |        0.14 |        1.89 |        7.80
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   855972314 |    88558906 |   410527410 |   866778983
    num cache misses                 |    13321027 |    28775712 |    22756179 |    19639592
    miss rate                        |       1.56% |      32.49% |       5.54% |       2.27%
    mpki                             |        7.16 |      115.10 |       25.83 |        8.79
  Cache L2                           |             |             |             |            
    num cache accesses               |    15334363 |    32572274 |    29032997 |    37983293
    num cache misses                 |     7695020 |    19121504 |    17393079 |     5982632
    miss rate                        |      50.18% |      58.70% |      59.91% |      15.75%
    mpki                             |        4.13 |       76.49 |       19.74 |        2.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    10131928 |    22982176 |    22037442 |     6933697
    num cache misses                 |     6389691 |    17958273 |    15564979 |     5674111
    miss rate                        |      63.06% |      78.14% |      70.63% |      81.83%
    mpki                             |        3.43 |       71.83 |       17.67 |        2.54
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61561680 |           0 |           0 |           0
  average dram access latency (ns)   |      118.60 |         inf |         inf |         inf
  average dram queueing delay        |        8.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
