                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   561013142 |   249999989 |  3289604047 |  3193448607
  Cycles                             |  3822473497 |  3822470779 |  3822473332 |  3822473409
  IPC                                |        0.15 |        0.07 |        0.86 |        0.84
  Time (ns)                          |  1274157833 |  1274156927 |  1274157778 |  1274157803
Branch predictor stats               |             |             |             |            
  num correct                        |   131448238 |    43244780 |     4283087 |   488420756
  num incorrect                      |    14598290 |    11689069 |       72584 |   125055801
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.38%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.16
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    47440559 |    23761816 |   376817662 |   415449018
    num misses                       |       38554 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   194390808 |    88558906 |  2460762702 |  1074893355
    num misses                       |     2965648 |    21161011 |    88723654 |     4754386
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.29 |       84.64 |       26.97 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     3004202 |    21161014 |    88723660 |     4754405
    num misses                       |     2541030 |    10898767 |    63387695 |      995569
    miss rate                        |      84.58% |      51.50% |      71.44% |      20.94%
    mpki                             |        4.53 |       43.60 |       19.27 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    47440559 |    23761816 |   376817662 |   415449018
    num cache misses                 |      875903 |      137704 |     1164465 |     2381216
    miss rate                        |       1.85% |       0.58% |       0.31% |       0.57%
    mpki                             |        1.56 |        0.55 |        0.35 |        0.75
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   194390808 |    88558906 |  2460762702 |  1074893355
    num cache misses                 |    16730326 |    28870726 |    27080827 |     4766460
    miss rate                        |       8.61% |      32.60% |       1.10% |       0.44%
    mpki                             |       29.82 |      115.48 |        8.23 |        1.49
  Cache L2                           |             |             |             |            
    num cache accesses               |    17675618 |    33089068 |    28346286 |     8221897
    num cache misses                 |    16827607 |    23403780 |    19912781 |     3408186
    miss rate                        |      95.20% |      70.73% |      70.25% |      41.45%
    mpki                             |       30.00 |       93.62 |        6.05 |        1.07
  Cache L3                           |             |             |             |            
    num cache accesses               |    16899375 |    27528824 |    20014312 |     4509562
    num cache misses                 |    16727753 |    21958746 |    19261965 |     3251339
    miss rate                        |      98.98% |      79.77% |      96.24% |      72.10%
    mpki                             |       29.82 |       87.83 |        5.86 |        1.02
DRAM summary                         |             |             |             |            
  num dram accesses                  |    72621194 |           0 |           0 |           0
  average dram access latency (ns)   |      130.66 |         inf |         inf |         inf
  average dram queueing delay        |       20.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      57.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
