                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1227196081 |   249999989 |   889477383 |  3054936431
  Cycles                             |  3573027200 |  3573022001 |  3573027233 |  3573026921
  IPC                                |        0.34 |        0.07 |        0.25 |        0.85
  Time (ns)                          |  1191009067 |  1191007334 |  1191009078 |  1191008974
Branch predictor stats               |             |             |             |            
  num correct                        |    97288903 |    43244780 |   150860424 |   330490263
  num incorrect                      |     7961268 |    11689069 |    13902458 |    50315810
  misprediction rate                 |       7.56% |      21.28% |       8.44% |      13.21%
  mpki                               |        6.49 |       46.76 |       15.63 |       16.47
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   102859102 |    23761816 |   103072502 |   359497321
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   337831511 |    88558906 |   307736113 |  1373147913
    num misses                       |     1651958 |    21160019 |     5191438 |    14032962
    miss rate                        |       0.49% |      23.89% |       1.69% |       1.02%
    mpki                             |        1.35 |       84.64 |        5.84 |        4.59
  L2 TLB                             |             |             |             |            
    num accesses                     |     1652000 |    21160022 |     5191480 |    14032972
    num misses                       |      513538 |    10898317 |     1427990 |     1246135
    miss rate                        |      31.09% |      51.50% |      27.51% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.61 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   102859102 |    23761816 |   103072502 |   359497321
    num cache misses                 |      196032 |      190004 |      117541 |      264232
    miss rate                        |       0.19% |       0.80% |       0.11% |       0.07%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   337831511 |    88558906 |   307736113 |  1373147913
    num cache misses                 |    18095189 |    28757257 |    36186576 |    44031927
    miss rate                        |       5.36% |      32.47% |      11.76% |       3.21%
    mpki                             |       14.75 |      115.03 |       40.68 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    18455306 |    32618482 |    40486634 |    44758135
    num cache misses                 |    16951533 |    24333758 |    32027741 |    31034158
    miss rate                        |      91.85% |      74.60% |      79.11% |      69.34%
    mpki                             |       13.81 |       97.34 |       36.01 |       10.16
  Cache L3                           |             |             |             |            
    num cache accesses               |    17116010 |    28030645 |    36211966 |    31528133
    num cache misses                 |    14760859 |    17618060 |    22293805 |     9339032
    miss rate                        |      86.24% |      62.85% |      61.56% |      29.62%
    mpki                             |       12.03 |       70.47 |       25.06 |        3.06
DRAM summary                         |             |             |             |            
  num dram accesses                  |    83050295 |           0 |           0 |           0
  average dram access latency (ns)   |      145.58 |         inf |         inf |         inf
  average dram queueing delay        |       35.57 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
