                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   405092529 |  1091641062 |   249999981 |   953373461
  Cycles                             |  1758337828 |  1758338154 |  1758335357 |  1758338138
  IPC                                |        0.23 |        0.62 |        0.14 |        0.54
  Time (ns)                          |   586112610 |   586112718 |   586111786 |   586112713
Branch predictor stats               |             |             |             |            
  num correct                        |    66900681 |   165871929 |    58565837 |    30323264
  num incorrect                      |     4220381 |    35842676 |     6500447 |    14375514
  misprediction rate                 |       5.93% |      17.77% |       9.99% |      32.16%
  mpki                               |       10.42 |       32.83 |       26.00 |       15.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67770184 |   150852743 |    21135842 |    75715385
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123951581 |   423921158 |    86633855 |   420895562
    num misses                       |      147273 |     2251242 |     1331679 |      428562
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      147277 |     2251496 |     1349120 |      428565
    num misses                       |      147277 |      210024 |     1140466 |      291652
    miss rate                        |     100.00% |       9.33% |      84.53% |      68.05%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67770184 |   150852743 |    21135842 |    75715385
    num cache misses                 |        2940 |     8797918 |      348301 |       29280
    miss rate                        |       0.00% |       5.83% |       1.65% |       0.04%
    mpki                             |        0.01 |        8.06 |        1.39 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123951581 |   423921158 |    86633855 |   420895562
    num cache misses                 |     9423627 |     9381436 |     7415168 |    21107715
    miss rate                        |       7.60% |       2.21% |       8.56% |       5.01%
    mpki                             |       23.26 |        8.59 |       29.66 |       22.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    12682342 |    18673045 |     7784231 |    22529191
    num cache misses                 |     9426567 |     7080171 |     7345813 |    18710609
    miss rate                        |      74.33% |      37.92% |      94.37% |      83.05%
    mpki                             |       23.27 |        6.49 |       29.38 |       19.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    12682342 |     7577303 |     7367555 |    20102805
    num cache misses                 |     9422338 |     2932060 |     7291148 |    18673234
    miss rate                        |      74.29% |      38.70% |      98.96% |      92.89%
    mpki                             |       23.26 |        2.69 |       29.16 |       19.59
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44206355 |           0 |           0 |           0
  average dram access latency (ns)   |      132.40 |         inf |         inf |         inf
  average dram queueing delay        |       22.39 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
