                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  699133975 |  518990863 |  1004780410
  Cycles                             |  691022663 |  691024558 |  691024503 |   691024428
  IPC                                |       0.36 |       1.01 |       0.75 |        1.45
  Time (ns)                          |  230340888 |  230341520 |  230341501 |   230341476
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   33799037 |   31544639 |    80791330
  num incorrect                      |    6669357 |   28236445 |   18982883 |    13575285
  misprediction rate                 |     57.86% |     45.52% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.39 |      36.58 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091455 |   61932504 |   147181347
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  200764328 |  238650559 |   481727303
    num misses                       |     661938 |      11056 |    1640792 |     2687556
    miss rate                        |      0.71% |      0.01% |      0.69% |       0.56%
    mpki                             |       2.65 |       0.02 |       3.16 |        2.67
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |      11108 |    1640802 |     2687621
    num misses                       |     661946 |       9805 |    1303832 |       17300
    miss rate                        |    100.00% |     88.27% |     79.46% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.51 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091455 |   61932504 |   147181347
    num cache misses                 |       5704 |       5903 |      13961 |     4323360
    miss rate                        |      0.02% |      0.01% |      0.02% |       2.94%
    mpki                             |       0.02 |       0.01 |       0.03 |        4.30
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  200764328 |  238650559 |   481727303
    num cache misses                 |    7310739 |     654547 |    3681941 |    15845860
    miss rate                        |      7.81% |      0.33% |      1.54% |       3.29%
    mpki                             |      29.24 |       0.94 |       7.09 |       15.77
  Cache L2                           |            |            |            |            
    num cache accesses               |    8261202 |     670269 |    3968284 |    20172964
    num cache misses                 |    7316422 |     629187 |    2389252 |       92945
    miss rate                        |     88.56% |     93.87% |     60.21% |       0.46%
    mpki                             |      29.27 |       0.90 |       4.60 |        0.09
  Cache L3                           |            |            |            |            
    num cache accesses               |    8261181 |     639222 |    2765518 |       97472
    num cache misses                 |    7306508 |     628419 |     851117 |       90765
    miss rate                        |     88.44% |     98.31% |     30.78% |      93.12%
    mpki                             |      29.23 |       0.90 |       1.64 |        0.09
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13135742 |          0 |          0 |           0
  average dram access latency (ns)   |     128.76 |        inf |        inf |         inf
  average dram queueing delay        |      18.75 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     57.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
