                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260586877 |  252131368 |  488920233 |  249999939
  Cycles                             |  253877100 |  253877100 |  253877100 |  253874833
  IPC                                |       1.03 |       0.99 |       1.93 |       0.98
  Time (ns)                          |   84625700 |   84625700 |   84625700 |   84624944
Branch predictor stats               |            |            |            |           
  num correct                        |   13942241 |   32565326 |   90230574 |     325726
  num incorrect                      |    9933599 |    7568132 |    6155674 |       5522
  misprediction rate                 |     41.61% |     18.86% |      6.39% |      1.67%
  mpki                               |      38.12 |      30.02 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21162678 |   35339341 |   80171066 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76739059 |   98387381 |  159339790 |  187012795
    num misses                       |       4541 |     176921 |         23 |    6744952
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.70 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     177027 |         62 |    6744958
    num misses                       |       4190 |      28393 |         62 |    4835448
    miss rate                        |     91.23% |     16.04% |    100.00% |     71.69%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21162678 |   35339341 |   80171066 |   28636353
    num cache misses                 |       3999 |    1012419 |     756558 |      25572
    miss rate                        |      0.02% |      2.86% |      0.94% |      0.09%
    mpki                             |       0.02 |       4.02 |       1.55 |       0.10
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76739059 |   98387381 |  159339790 |  187012795
    num cache misses                 |     276750 |    1211031 |       6133 |    2043452
    miss rate                        |      0.36% |      1.23% |      0.00% |      1.09%
    mpki                             |       1.06 |       4.80 |       0.01 |       8.17
  Cache L2                           |            |            |            |           
    num cache accesses               |     287865 |    2290500 |     763551 |    2069082
    num cache misses                 |     268158 |     342472 |      17775 |    1375669
    miss rate                        |     93.15% |     14.95% |      2.33% |     66.49%
    mpki                             |       1.03 |       1.36 |       0.04 |       5.50
  Cache L3                           |            |            |            |           
    num cache accesses               |     275348 |     411670 |      18635 |    1375727
    num cache misses                 |     267794 |     193890 |      17771 |    1226891
    miss rate                        |     97.26% |     47.10% |     95.36% |     89.18%
    mpki                             |       1.03 |       0.77 |       0.04 |       4.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2402685 |          0 |          0 |          0
  average dram access latency (ns)   |     125.43 |        inf |        inf |        inf
  average dram queueing delay        |      15.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
