                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   387992845 |   265842887 |   859595918
  Cycles                             |  1077961147 |  1077963377 |  1077962891 |  1077962830
  IPC                                |        0.23 |        0.36 |        0.25 |        0.80
  Time (ns)                          |   359320382 |   359321126 |   359320964 |   359320943
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    30747932 |    45331113 |    92849956
  num incorrect                      |     4720676 |     2525908 |     4070445 |    14132869
  misprediction rate                 |      12.07% |       7.59% |       8.24% |      13.21%
  mpki                               |       18.88 |        6.51 |       15.31 |       16.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    32682951 |    30955648 |   100874367
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   106830214 |    91920048 |   385828294
    num misses                       |     4542662 |      526138 |     1538359 |     4078790
    miss rate                        |       3.90% |       0.49% |       1.67% |       1.06%
    mpki                             |       18.17 |        1.36 |        5.79 |        4.75
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542746 |      526180 |     1538401 |     4078800
    num misses                       |     1361698 |      165734 |      420976 |      371046
    miss rate                        |      29.98% |      31.50% |      27.36% |       9.10%
    mpki                             |        5.45 |        0.43 |        1.58 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    32682951 |    30955648 |   100874367
    num cache misses                 |      956505 |       62233 |       35104 |       76075
    miss rate                        |       2.18% |       0.19% |       0.11% |       0.08%
    mpki                             |        3.83 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   106830214 |    91920048 |   385828294
    num cache misses                 |     6665390 |     5741738 |    10937292 |    12388704
    miss rate                        |       5.72% |       5.37% |      11.90% |       3.21%
    mpki                             |       26.66 |       14.80 |       41.14 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |     9011166 |     5852495 |    12239065 |    12637356
    num cache misses                 |     6544928 |     5372012 |     9688278 |     8628531
    miss rate                        |      72.63% |      91.79% |      79.16% |      68.28%
    mpki                             |       26.18 |       13.85 |       36.44 |       10.04
  Cache L3                           |             |             |             |            
    num cache accesses               |     7936459 |     5420662 |    10955424 |     8811409
    num cache misses                 |     4672114 |     4502549 |     6820330 |     3341781
    miss rate                        |      58.87% |      83.06% |      62.26% |      37.93%
    mpki                             |       18.69 |       11.60 |       25.66 |        3.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    25995214 |           0 |           0 |           0
  average dram access latency (ns)   |      143.97 |         inf |         inf |         inf
  average dram queueing delay        |       33.96 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
