                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   405245789 |  1102631336 |   249999981 |   953828574
  Cycles                             |  1757592791 |  1757592647 |  1757588904 |  1757592379
  IPC                                |        0.23 |        0.63 |        0.14 |        0.54
  Time (ns)                          |   585864264 |   585864216 |   585862968 |   585864126
Branch predictor stats               |             |             |             |            
  num correct                        |    66928181 |   167477229 |    58565837 |    30343352
  num incorrect                      |     4220674 |    36244567 |     6500447 |    14383674
  misprediction rate                 |       5.93% |      17.79% |       9.99% |      32.16%
  mpki                               |       10.42 |       32.87 |       26.00 |       15.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67797976 |   152379638 |    21135842 |    75759705
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123993416 |   428195172 |    86633855 |   421029278
    num misses                       |      147327 |     2274040 |     1331674 |      428670
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      147331 |     2274294 |     1349115 |      428673
    num misses                       |      147331 |      210732 |     1140465 |      291808
    miss rate                        |     100.00% |       9.27% |      84.53% |      68.07%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67797976 |   152379638 |    21135842 |    75759705
    num cache misses                 |        5776 |     8918964 |      364101 |       52502
    miss rate                        |       0.01% |       5.85% |       1.72% |       0.07%
    mpki                             |        0.01 |        8.09 |        1.46 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123993416 |   428195172 |    86633855 |   421029278
    num cache misses                 |     9428584 |     9408633 |     7426448 |    21121128
    miss rate                        |       7.60% |       2.20% |       8.57% |       5.02%
    mpki                             |       23.27 |        8.53 |       29.71 |       22.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    12690260 |    18814635 |     7811054 |    22569390
    num cache misses                 |     9434360 |     8861528 |     7404759 |    18753113
    miss rate                        |      74.34% |      47.10% |      94.80% |      83.09%
    mpki                             |       23.28 |        8.04 |       29.62 |       19.66
  Cache L3                           |             |             |             |            
    num cache accesses               |    12690260 |     9350947 |     7426142 |    20148873
    num cache misses                 |     9425831 |     2890599 |     7287672 |    18681478
    miss rate                        |      74.28% |      30.91% |      98.14% |      92.72%
    mpki                             |       23.26 |        2.62 |       29.15 |       19.59
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44163624 |           0 |           0 |           0
  average dram access latency (ns)   |      132.38 |         inf |         inf |         inf
  average dram queueing delay        |       22.37 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
