                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  303354493 |  249999907 |  369207549 |  527579942
  Cycles                             |  338487904 |  338485621 |  338487900 |  338487663
  IPC                                |       0.90 |       0.74 |       1.09 |       1.56
  Time (ns)                          |  112829302 |  112828541 |  112829300 |  112829221
Branch predictor stats               |            |            |            |           
  num correct                        |    6744878 |    4611008 |   29742479 |   69328677
  num incorrect                      |     119190 |     704186 |    4973734 |    6988873
  misprediction rate                 |      1.74% |     13.25% |     14.33% |      9.16%
  mpki                               |       0.39 |       2.82 |      13.47 |      13.25
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27202623 |   23785065 |   54119634 |   78847403
    num misses                       |          4 |         62 |         65 |        486
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  117656127 |  127043714 |  177000356 |  207338558
    num misses                       |      56614 |     281043 |     994546 |      83458
    miss rate                        |      0.05% |      0.22% |      0.56% |      0.04%
    mpki                             |       0.19 |       1.12 |       2.69 |       0.16
  L2 TLB                             |            |            |            |           
    num accesses                     |      56618 |     281105 |     994611 |      83944
    num misses                       |      31444 |       4008 |       6184 |       2453
    miss rate                        |     55.54% |      1.43% |      0.62% |      2.92%
    mpki                             |       0.10 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27202623 |   23785065 |   54119634 |   78847403
    num cache misses                 |      15226 |      17774 |    1667340 |    1581003
    miss rate                        |      0.06% |      0.07% |      3.08% |      2.01%
    mpki                             |       0.05 |       0.07 |       4.52 |       3.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  117656127 |  127043714 |  177000356 |  207338558
    num cache misses                 |    2806851 |    1968519 |    5950434 |    2775479
    miss rate                        |      2.39% |      1.55% |      3.36% |      1.34%
    mpki                             |       9.25 |       7.87 |      16.12 |       5.26
  Cache L2                           |            |            |            |           
    num cache accesses               |    2829053 |    2203192 |    7635272 |    4390512
    num cache misses                 |    2014360 |     769960 |     385269 |     325052
    miss rate                        |     71.20% |     34.95% |      5.05% |      7.40%
    mpki                             |       6.64 |       3.08 |       1.04 |       0.62
  Cache L3                           |            |            |            |           
    num cache accesses               |    2024178 |     986982 |     405738 |     359934
    num cache misses                 |    1995556 |     658083 |     350227 |     309030
    miss rate                        |     98.59% |     66.68% |     86.32% |     85.86%
    mpki                             |       6.58 |       2.63 |       0.95 |       0.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4329488 |          0 |          0 |          0
  average dram access latency (ns)   |     114.24 |        inf |        inf |        inf
  average dram queueing delay        |       4.23 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     38.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
