                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  271291620 |  403304075 |  447879148
  Cycles                             |  261031661 |  261034527 |  261034473 |  261034416
  IPC                                |       0.96 |       1.04 |       1.55 |       1.72
  Time (ns)                          |   87010554 |   87011509 |   87011491 |   87011472
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14211843 |   17118749 |   56326514
  num incorrect                      |    9793313 |   10455638 |     978605 |    6260090
  misprediction rate                 |     20.40% |     42.39% |      5.41% |     10.00%
  mpki                               |      39.17 |      38.54 |       2.43 |      13.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21833487 |   39014609 |   69199518
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   79589709 |  125290764 |  181283330
    num misses                       |     372577 |       4572 |      34607 |      54657
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372596 |       4624 |      34615 |      55015
    num misses                       |      78122 |       4220 |       1095 |       1799
    miss rate                        |     20.97% |     91.26% |      3.16% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21833487 |   39014609 |   69199518
    num cache misses                 |     128555 |       4025 |       3354 |    1458631
    miss rate                        |      0.40% |      0.02% |      0.01% |      2.11%
    mpki                             |       0.51 |       0.01 |       0.01 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   79589709 |  125290764 |  181283330
    num cache misses                 |     324393 |     276124 |    3381710 |    1441616
    miss rate                        |      0.39% |      0.35% |      2.70% |      0.80%
    mpki                             |       1.30 |       1.02 |       8.39 |       3.22
  Cache L2                           |            |            |            |           
    num cache accesses               |     523037 |     286388 |    3398133 |    2912662
    num cache misses                 |     147719 |     267422 |      84061 |     161854
    miss rate                        |     28.24% |     93.38% |      2.47% |      5.56%
    mpki                             |       0.59 |       0.99 |       0.21 |       0.36
  Cache L3                           |            |            |            |           
    num cache accesses               |     219276 |     273778 |      97561 |     174292
    num cache misses                 |     119874 |     266697 |      79228 |     105694
    miss rate                        |     54.67% |     97.41% |     81.21% |     60.64%
    mpki                             |       0.48 |       0.98 |       0.20 |       0.24
DRAM summary                         |            |            |            |           
  num dram accesses                  |     922013 |          0 |          0 |          0
  average dram access latency (ns)   |     112.29 |        inf |        inf |        inf
  average dram queueing delay        |       2.28 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
