                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  254831408 |  283645169 |  366895308 |  249999907
  Cycles                             |  261308784 |  261308700 |  261308645 |  261306904
  IPC                                |       0.98 |       1.09 |       1.40 |       0.96
  Time (ns)                          |   87102928 |   87102900 |   87102882 |   87102302
Branch predictor stats               |            |            |            |           
  num correct                        |     337476 |   42535290 |   29554031 |    4611008
  num incorrect                      |       5720 |    4879315 |    4943331 |     704186
  misprediction rate                 |      1.67% |     10.29% |     14.33% |     13.25%
  mpki                               |       0.02 |      17.20 |      13.47 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29174011 |   45563392 |   53777770 |   23785065
    num misses                       |          6 |       2053 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  190681204 |  115206431 |  175889988 |  127043714
    num misses                       |    6978435 |     705263 |     987828 |     281084
    miss rate                        |      3.66% |      0.61% |      0.56% |      0.22%
    mpki                             |      27.38 |       2.49 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    6978441 |     707316 |     987893 |     281146
    num misses                       |    5007104 |     103190 |       6165 |       4004
    miss rate                        |     71.75% |     14.59% |      0.62% |      1.42%
    mpki                             |      19.65 |       0.36 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29174011 |   45563392 |   53777770 |   23785065
    num cache misses                 |      14236 |     844316 |    1586866 |       3363
    miss rate                        |      0.05% |      1.85% |      2.95% |      0.01%
    mpki                             |       0.06 |       2.98 |       4.33 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  190681204 |  115206431 |  175889988 |  127043714
    num cache misses                 |    2097465 |    1117953 |    5848985 |    1942071
    miss rate                        |      1.10% |      0.97% |      3.33% |      1.53%
    mpki                             |       8.23 |       3.94 |      15.94 |       7.77
  Cache L2                           |            |            |            |           
    num cache accesses               |    2112018 |    2005075 |    7438765 |    2000949
    num cache misses                 |    1399063 |     407703 |      68699 |     291608
    miss rate                        |     66.24% |     20.33% |      0.92% |     14.57%
    mpki                             |       5.49 |       1.44 |       0.19 |       1.17
  Cache L3                           |            |            |            |           
    num cache accesses               |    1404620 |     451422 |      72200 |     352778
    num cache misses                 |    1300465 |     389607 |      68689 |     264494
    miss rate                        |     92.58% |     86.31% |     95.14% |     74.97%
    mpki                             |       5.10 |       1.37 |       0.19 |       1.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2587029 |          0 |          0 |          0
  average dram access latency (ns)   |     121.44 |        inf |        inf |        inf
  average dram queueing delay        |      11.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     29.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
