                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   623049835 |   912749703 |   375287329 |   249999973
  Cycles                             |  2190516659 |  2190516652 |  2190516698 |  2190514748
  IPC                                |        0.28 |        0.42 |        0.17 |        0.11
  Time (ns)                          |   730172220 |   730172217 |   730172233 |   730171583
Branch predictor stats               |             |             |             |            
  num correct                        |    33750633 |   138029747 |     7115772 |    40600608
  num incorrect                      |      789345 |    30315501 |     9890650 |     2521753
  misprediction rate                 |       2.29% |      18.01% |      58.16% |       5.85%
  mpki                               |        1.27 |       33.21 |       26.35 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62619135 |   126371380 |    41329178 |    41868591
    num misses                       |          47 |         236 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   217722146 |   354801939 |   138300460 |    75636447
    num misses                       |      339553 |     1869249 |      990713 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.05 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339600 |     1869485 |      990727 |       88474
    num misses                       |      105680 |      163906 |      990716 |       88474
    miss rate                        |      31.12% |       8.77% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.18 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62619135 |   126371380 |    41329178 |    41868591
    num cache misses                 |       36446 |     7404549 |       16835 |        3781
    miss rate                        |       0.06% |       5.86% |       0.04% |       0.01%
    mpki                             |        0.06 |        8.11 |        0.04 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   217722146 |   354801939 |   138300460 |    75636447
    num cache misses                 |     7784440 |     7140280 |    10632555 |     5661786
    miss rate                        |       3.58% |       2.01% |       7.69% |       7.49%
    mpki                             |       12.49 |        7.82 |       28.33 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8925326 |    14909687 |    12059128 |     7685261
    num cache misses                 |     5893753 |     6531213 |    10649306 |     5665567
    miss rate                        |      66.03% |      43.81% |      88.31% |      73.72%
    mpki                             |        9.46 |        7.16 |       28.38 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     7036384 |     6897371 |    12059044 |     7685261
    num cache misses                 |     5643434 |     2043060 |    10631939 |     5660732
    miss rate                        |      80.20% |      29.62% |      88.17% |      73.66%
    mpki                             |        9.06 |        2.24 |       28.33 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33477256 |           0 |           0 |           0
  average dram access latency (ns)   |      314.63 |         inf |         inf |         inf
  average dram queueing delay        |      194.62 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      91.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
