                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  491859052 |  361211822 |  588324240 |  249999984
  Cycles                             |  360388772 |  360388749 |  360388743 |  360387250
  IPC                                |       1.36 |       1.00 |       1.63 |       0.69
  Time (ns)                          |  120129591 |  120129583 |  120129581 |  120129084
Branch predictor stats               |            |            |            |           
  num correct                        |   27813721 |   46520110 |   27088958 |   15199251
  num incorrect                      |    4749488 |   10988324 |     224565 |    9146162
  misprediction rate                 |     14.59% |     19.11% |      0.82% |     37.57%
  mpki                               |       9.66 |      30.42 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   55045603 |   50602860 |   45009725 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  231731033 |  141126149 |  338527701 |  114926447
    num misses                       |     146085 |     237079 |      45323 |     791198
    miss rate                        |      0.06% |      0.17% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.66 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     146141 |     237192 |      45366 |     791208
    num misses                       |      23143 |      39733 |      13716 |     629349
    miss rate                        |     15.84% |     16.75% |     30.23% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   55045603 |   50602860 |   45009725 |   29844534
    num cache misses                 |     158150 |    1587468 |      39636 |      16219
    miss rate                        |      0.29% |      3.14% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.39 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  231731033 |  141126149 |  338527701 |  114926447
    num cache misses                 |    1407575 |    1668859 |    3179752 |    1777294
    miss rate                        |      0.61% |      1.18% |      0.94% |      1.55%
    mpki                             |       2.86 |       4.62 |       5.40 |       7.11
  Cache L2                           |            |            |            |           
    num cache accesses               |    1567377 |    3344464 |    3223085 |    1969095
    num cache misses                 |    1098290 |    1427355 |    2224725 |    1667092
    miss rate                        |     70.07% |     42.68% |     69.02% |     84.66%
    mpki                             |       2.23 |       3.95 |       3.78 |       6.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    1100116 |    1515913 |    2228632 |    1863801
    num cache misses                 |     581323 |     255961 |    1043992 |     548670
    miss rate                        |     52.84% |     16.88% |     46.84% |     29.44%
    mpki                             |       1.18 |       0.71 |       1.77 |       2.19
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4225769 |          0 |          0 |          0
  average dram access latency (ns)   |     115.17 |        inf |        inf |        inf
  average dram queueing delay        |       5.16 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
