                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1015319093 |  1512305751 |   412354741
  Cycles                             |  1837650695 |  1837652855 |  1837652728 |  1837652974
  IPC                                |        0.14 |        0.55 |        0.82 |        0.22
  Time (ns)                          |   612550232 |   612550952 |   612550909 |   612550991
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54717718 |     1971104 |    68099795
  num incorrect                      |     6500447 |     1279560 |       33404 |     4323003
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.97%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101489082 |   173225654 |    69071920
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   351921610 |  1131289136 |   125955494
    num misses                       |     1331666 |      552426 |    40817129 |      149815
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.99 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349107 |      552473 |    40817135 |      149819
    num misses                       |     1140469 |      168875 |    29161387 |      149819
    miss rate                        |      84.54% |      30.57% |      71.44% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.28 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101489082 |   173225654 |    69071920
    num cache misses                 |      374114 |       64756 |      472403 |        6147
    miss rate                        |       1.77% |       0.06% |       0.27% |       0.01%
    mpki                             |        1.50 |        0.06 |        0.31 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   351921610 |  1131289136 |   125955494
    num cache misses                 |     7434294 |    12504194 |    12407734 |     9587998
    miss rate                        |       8.58% |       3.55% |       1.10% |       7.61%
    mpki                             |       29.74 |       12.32 |        8.20 |       23.25
  Cache L2                           |             |             |             |            
    num cache accesses               |     7833163 |    14474736 |    12920375 |    12894299
    num cache misses                 |     7433970 |     9732526 |     8769210 |     9594145
    miss rate                        |      94.90% |      67.24% |      67.87% |      74.41%
    mpki                             |       29.74 |        9.59 |        5.80 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7459654 |    11766451 |     8809700 |    12894299
    num cache misses                 |     7400576 |     9476936 |     8473063 |     9586585
    miss rate                        |      99.21% |      80.54% |      96.18% |      74.35%
    mpki                             |       29.60 |        9.33 |        5.60 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    44762797 |           0 |           0 |           0
  average dram access latency (ns)   |      145.70 |         inf |         inf |         inf
  average dram queueing delay        |       35.69 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
