                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  386575223 |  278691000 |  461459021
  Cycles                             |  258675739 |  258678348 |  258678536 |  258678610
  IPC                                |       0.97 |       1.49 |       1.08 |       1.78
  Time (ns)                          |   86225246 |   86226116 |   86226179 |   86226203
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31155982 |    6614800 |   57953767
  num incorrect                      |    9793313 |    5206825 |     982415 |    6507290
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.09%
  mpki                               |      39.17 |      13.47 |       3.53 |      14.10
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56687520 |   27085073 |   71370792
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  185347655 |  141084572 |  186865565
    num misses                       |     372565 |    1045161 |     329201 |      54681
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372584 |    1045226 |     329263 |      55039
    num misses                       |      78122 |       6351 |       4758 |       1799
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56687520 |   27085073 |   71370792
    num cache misses                 |     171891 |    1886207 |      54264 |    1521078
    miss rate                        |      0.53% |      3.33% |      0.20% |      2.13%
    mpki                             |       0.69 |       4.88 |       0.19 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  185347655 |  141084572 |  186865565
    num cache misses                 |     349792 |    6264138 |    2377735 |    1443202
    miss rate                        |      0.42% |      3.38% |      1.69% |      0.77%
    mpki                             |       1.40 |      16.20 |       8.53 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     590476 |    8150709 |    2450957 |    2973934
    num cache misses                 |     238782 |    1208369 |    1175073 |     197672
    miss rate                        |     40.44% |     14.83% |     47.94% |      6.65%
    mpki                             |       0.96 |       3.13 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     308800 |    1208830 |    1194062 |     207332
    num cache misses                 |     107731 |      10787 |     142288 |      68312
    miss rate                        |     34.89% |      0.89% |     11.92% |     32.95%
    mpki                             |       0.43 |       0.03 |       0.51 |       0.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |     471813 |          0 |          0 |          0
  average dram access latency (ns)   |     111.10 |        inf |        inf |        inf
  average dram queueing delay        |       1.09 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
