                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  4272829734 |   249999980 |   790358382 |   266943722
  Cycles                             |  3130423500 |  3130421287 |  3130424050 |  3130423566
  IPC                                |        1.36 |        0.08 |        0.25 |        0.09
  Time (ns)                          |  1043474500 |  1043473763 |  1043474684 |  1043474522
Branch predictor stats               |             |             |             |            
  num correct                        |   243309591 |    42338506 |    48033749 |    43649342
  num incorrect                      |    41122113 |     3913322 |    28903701 |     2548593
  misprediction rate                 |      14.46% |       8.46% |      37.57% |       5.52%
  mpki                               |        9.62 |       15.65 |       36.57 |        9.55
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   479595731 |    28960848 |    94314577 |    44944173
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  2008356467 |    86565665 |   363505674 |    80263852
    num misses                       |     1298175 |     1461977 |     2496358 |       94481
    miss rate                        |       0.06% |       1.69% |       0.69% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.16 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1298231 |     1462019 |     2496368 |       94485
    num misses                       |      204836 |      397414 |     1984153 |       94485
    miss rate                        |      15.78% |      27.18% |      79.48% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.51 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   479595731 |    28960848 |    94314577 |    44944173
    num cache misses                 |      969614 |       22610 |       37357 |        4436
    miss rate                        |       0.20% |       0.08% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.09 |        0.05 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  2008356467 |    86565665 |   363505674 |    80263852
    num cache misses                 |    12088267 |    10120049 |     5657720 |     6046743
    miss rate                        |       0.60% |      11.69% |       1.56% |       7.53%
    mpki                             |        2.83 |       40.48 |        7.16 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |    13062512 |    11520898 |     6446937 |     8083722
    num cache misses                 |     7330526 |     8324881 |     4839518 |     6051179
    miss rate                        |      56.12% |      72.26% |      75.07% |      74.86%
    mpki                             |        1.72 |       33.30 |        6.12 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     7336487 |     9703931 |     5712025 |     8083722
    num cache misses                 |      917046 |     6937941 |     2591896 |     6046566
    miss rate                        |      12.50% |      71.50% |      45.38% |      74.80%
    mpki                             |        0.21 |       27.75 |        3.28 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23013246 |           0 |           0 |           0
  average dram access latency (ns)   |      466.23 |         inf |         inf |         inf
  average dram queueing delay        |      326.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      88.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
