                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  390850759 |  553502572 |  464864056 |  249999984
  Cycles                             |  343117054 |  343117188 |  343116980 |  343115395
  IPC                                |       1.14 |       1.61 |       1.35 |       0.73
  Time (ns)                          |  114372352 |  114372396 |  114372327 |  114371799
Branch predictor stats               |            |            |            |           
  num correct                        |   59036315 |   25479722 |   26506750 |   15199251
  num incorrect                      |    6571192 |     210665 |    4528318 |    9146162
  misprediction rate                 |     10.02% |      0.82% |     14.59% |     37.57%
  mpki                               |      16.81 |       0.38 |       9.74 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   62460751 |   42336980 |   52200034 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  156775274 |  318508802 |  218297353 |  114926447
    num misses                       |     845772 |      42130 |     137912 |     791214
    miss rate                        |      0.54% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.16 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     848278 |      42173 |     137968 |     791224
    num misses                       |     125250 |      13110 |      21809 |     629352
    miss rate                        |     14.77% |     31.09% |     15.81% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   62460751 |   42336980 |   52200034 |   29844534
    num cache misses                 |    1017969 |      19719 |      83055 |       6582
    miss rate                        |      1.63% |      0.05% |      0.16% |      0.02%
    mpki                             |       2.60 |       0.04 |       0.18 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  156775274 |  318508802 |  218297353 |  114926447
    num cache misses                 |    1349816 |    2873614 |    1299550 |    1769732
    miss rate                        |      0.86% |      0.90% |      0.60% |      1.54%
    mpki                             |       3.45 |       5.19 |       2.80 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    2421068 |    2898205 |    1385422 |    1921678
    num cache misses                 |     562382 |    1585484 |     717776 |    1163923
    miss rate                        |     23.23% |     54.71% |     51.81% |     60.57%
    mpki                             |       1.44 |       2.86 |       1.54 |       4.66
  Cache L3                           |            |            |            |           
    num cache accesses               |     616452 |    1590979 |     727803 |    1361363
    num cache misses                 |     483065 |     976739 |     575729 |     482730
    miss rate                        |     78.36% |     61.39% |     79.11% |     35.46%
    mpki                             |       1.24 |       1.76 |       1.24 |       1.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4098733 |          0 |          0 |          0
  average dram access latency (ns)   |     115.12 |        inf |        inf |        inf
  average dram queueing delay        |       5.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
