                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  407514383 |  497676521 |  249999979 |  380292388
  Cycles                             |  253859804 |  253859824 |  253858244 |  253859772
  IPC                                |       1.61 |       1.96 |       0.98 |       1.50
  Time (ns)                          |   84619935 |   84619941 |   84619415 |   84619924
Branch predictor stats               |            |            |            |           
  num correct                        |   17290681 |   91846503 |   38222132 |   34424653
  num incorrect                      |     992422 |    6265761 |    9793313 |    5904173
  misprediction rate                 |      5.43% |      6.39% |     20.40% |     14.64%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.53
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39398739 |   81606478 |   32523298 |   43430495
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  126614002 |  162191970 |   84159510 |  159236658
    num misses                       |      35701 |         23 |     372571 |      88205
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35709 |         62 |     372590 |      88426
    num misses                       |       1096 |         62 |      78123 |       2777
    miss rate                        |      3.07% |    100.00% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39398739 |   81606478 |   32523298 |   43430495
    num cache misses                 |       1677 |     760794 |     119684 |     561987
    miss rate                        |      0.00% |      0.93% |      0.37% |      1.29%
    mpki                             |       0.00 |       1.53 |       0.48 |       1.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  126614002 |  162191970 |   84159510 |  159236658
    num cache misses                 |    3414327 |       1888 |     314351 |    1166607
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.38 |       0.00 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3425374 |     762889 |     500137 |    1729360
    num cache misses                 |      50580 |       4968 |     123590 |     254264
    miss rate                        |      1.48% |      0.65% |     24.71% |     14.70%
    mpki                             |       0.12 |       0.01 |       0.49 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      60024 |       5175 |     190822 |     255056
    num cache misses                 |      43917 |       4959 |      86602 |      17598
    miss rate                        |     73.17% |     95.83% |     45.38% |      6.90%
    mpki                             |       0.11 |       0.01 |       0.35 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     228868 |          0 |          0 |          0
  average dram access latency (ns)   |     110.56 |        inf |        inf |        inf
  average dram queueing delay        |       0.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
