                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   971075519 |   372120026 |   584767122
  Cycles                             |  1212374575 |  1212376486 |  1212376525 |  1212376500
  IPC                                |        0.21 |        0.80 |        0.31 |        0.48
  Time (ns)                          |   404124859 |   404125496 |   404125509 |   404125500
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1269938 |     7080344 |    35982774
  num incorrect                      |     2521753 |       21522 |     9833965 |     1144981
  misprediction rate                 |       5.85% |       1.67% |      58.14% |       3.08%
  mpki                               |       10.09 |        0.02 |       26.43 |        1.96
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   111218623 |    41052841 |    55632084
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   726461063 |   137386424 |   192872332
    num misses                       |       88470 |    26288517 |      986921 |     1685142
    miss rate                        |       0.12% |       3.62% |       0.72% |       0.87%
    mpki                             |        0.35 |       27.07 |        2.65 |        2.88
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26288523 |      986935 |     1685164
    num misses                       |       88474 |    18802354 |      986924 |      149765
    miss rate                        |     100.00% |      71.52% |     100.00% |       8.89%
    mpki                             |        0.35 |       19.36 |        2.65 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   111218623 |    41052841 |    55632084
    num cache misses                 |        1015 |       69809 |        5484 |       43379
    miss rate                        |       0.00% |       0.06% |       0.01% |       0.08%
    mpki                             |        0.00 |        0.07 |        0.01 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   726461063 |   137386424 |   192872332
    num cache misses                 |     5660463 |     7955192 |    10575083 |    11748843
    miss rate                        |       7.48% |       1.10% |       7.70% |       6.09%
    mpki                             |       22.64 |        8.19 |       28.42 |       20.09
  Cache L2                           |             |             |             |            
    num cache accesses               |     7681172 |     8030805 |    11990449 |    12710855
    num cache misses                 |     5661478 |     5315645 |    10580514 |     3350857
    miss rate                        |      73.71% |      66.19% |      88.24% |      26.36%
    mpki                             |       22.65 |        5.47 |       28.43 |        5.73
  Cache L3                           |             |             |             |            
    num cache accesses               |     7681172 |     5337082 |    11990396 |     4275229
    num cache misses                 |     5660503 |     5195663 |    10580514 |     3189602
    miss rate                        |      73.69% |      97.35% |      88.24% |      74.61%
    mpki                             |       22.64 |        5.35 |       28.43 |        5.45
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34011358 |           0 |           0 |           0
  average dram access latency (ns)   |      166.14 |         inf |         inf |         inf
  average dram queueing delay        |       56.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
