                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   416551933 |   821024265 |   643766334
  Cycles                             |  2928638943 |  2928641743 |  2928641424 |  2928641706
  IPC                                |        0.09 |        0.14 |        0.28 |        0.22
  Time (ns)                          |   976212981 |   976213914 |   976213808 |   976213902
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    68795605 |     7448598 |    12179464
  num incorrect                      |     6500447 |     4379969 |       49884 |    16890690
  misprediction rate                 |       9.99% |       5.99% |       0.67% |      58.10%
  mpki                               |       26.00 |       10.51 |        0.06 |       26.24
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    69824696 |    72562915 |    70473498
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   127113143 |   223566578 |   237247782
    num misses                       |     1331672 |      151286 |      399332 |     1674773
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.60
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349113 |      151290 |      399335 |     1674787
    num misses                       |     1140460 |      151290 |      399036 |     1674768
    miss rate                        |      84.53% |     100.00% |      99.93% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    69824696 |    72562915 |    70473498
    num cache misses                 |      366148 |        9533 |      239121 |       31630
    miss rate                        |       1.73% |       0.01% |       0.33% |       0.04%
    mpki                             |        1.46 |        0.02 |        0.29 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   127113143 |   223566578 |   237247782
    num cache misses                 |     7429113 |     9682398 |    42148179 |    18271991
    miss rate                        |       8.58% |       7.62% |      18.85% |       7.70%
    mpki                             |       29.72 |       23.24 |       51.34 |       28.38
  Cache L2                           |             |             |             |            
    num cache accesses               |     7816523 |    13016496 |    42387613 |    20659986
    num cache misses                 |     7410980 |     9691931 |    25869294 |    18303483
    miss rate                        |      94.81% |      74.46% |      61.03% |      88.59%
    mpki                             |       29.64 |       23.27 |       31.51 |       28.43
  Cache L3                           |             |             |             |            
    num cache accesses               |     7433154 |    13016496 |    25869607 |    20659848
    num cache misses                 |     7234509 |     9686547 |    25610987 |    18278922
    miss rate                        |      97.33% |      74.42% |      99.00% |      88.48%
    mpki                             |       28.94 |       23.25 |       31.19 |       28.39
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91196942 |           0 |           0 |           0
  average dram access latency (ns)   |      230.92 |         inf |         inf |         inf
  average dram queueing delay        |      120.91 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
