                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  261636629 |  256452218 |  490755630 |  249999939
  Cycles                             |  254749575 |  254749560 |  254749549 |  254746700
  IPC                                |       1.03 |       1.01 |       1.93 |       0.98
  Time (ns)                          |   84916525 |   84916520 |   84916516 |   84915567
Branch predictor stats               |            |            |            |           
  num correct                        |   13968299 |   33058520 |   90569496 |     325726
  num incorrect                      |    9985168 |    7716786 |    6178709 |       5522
  misprediction rate                 |     41.69% |     18.93% |      6.39% |      1.67%
  mpki                               |      38.16 |      30.09 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21228259 |   35957098 |   80471890 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   77018267 |  100177921 |  159937314 |  187012795
    num misses                       |       4541 |     178447 |         23 |    6744902
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.70 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     178553 |         62 |    6744908
    num misses                       |       4190 |      29051 |         62 |    4836004
    miss rate                        |     91.23% |     16.27% |    100.00% |     71.70%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21228259 |   35957098 |   80471890 |   28636353
    num cache misses                 |       4214 |    1050512 |     759246 |      53208
    miss rate                        |      0.02% |      2.92% |      0.94% |      0.19%
    mpki                             |       0.02 |       4.10 |       1.55 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   77018267 |  100177921 |  159937314 |  187012795
    num cache misses                 |     276642 |    1217668 |       6068 |    2047679
    miss rate                        |      0.36% |      1.22% |      0.00% |      1.09%
    mpki                             |       1.06 |       4.75 |       0.01 |       8.19
  Cache L2                           |            |            |            |           
    num cache accesses               |     287710 |    2336259 |     766157 |    2100984
    num cache misses                 |     268248 |     622063 |      17681 |    1416986
    miss rate                        |     93.24% |     26.63% |      2.31% |     67.44%
    mpki                             |       1.03 |       2.43 |       0.04 |       5.67
  Cache L3                           |            |            |            |           
    num cache accesses               |     275162 |     691344 |      18524 |    1417083
    num cache misses                 |     267498 |     178783 |      17661 |    1230638
    miss rate                        |     97.21% |     25.86% |     95.34% |     86.84%
    mpki                             |       1.02 |       0.70 |       0.04 |       4.92
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2388900 |          0 |          0 |          0
  average dram access latency (ns)   |     125.26 |        inf |        inf |        inf
  average dram queueing delay        |      15.25 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
