                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  661917378 |  249999898 |  410371533 |  493949235
  Cycles                             |  767437047 |  767435574 |  767436834 |  767436831
  IPC                                |       0.86 |       0.33 |       0.53 |       0.64
  Time (ns)                          |  255812349 |  255811858 |  255812278 |  255812277
Branch predictor stats               |            |            |            |           
  num correct                        |     863722 |    4856955 |   24906530 |   75003133
  num incorrect                      |      14638 |    6669357 |     985092 |   16240617
  misprediction rate                 |      1.67% |     57.86% |      3.80% |     17.80%
  mpki                               |       0.02 |      26.68 |       2.40 |      32.88
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   75815841 |   27532058 |   39165518 |   68377707
    num misses                       |          6 |         14 |         22 |        171
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  495161077 |   93614435 |  138697177 |  191838754
    num misses                       |   17955879 |     661938 |    1112501 |    1021488
    miss rate                        |      3.63% |      0.71% |      0.80% |      0.53%
    mpki                             |      27.13 |       2.65 |       2.71 |       2.07
  L2 TLB                             |            |            |            |           
    num accesses                     |   17955885 |     661952 |    1112523 |    1021659
    num misses                       |   12892700 |     661946 |      96528 |     101221
    miss rate                        |     71.80% |    100.00% |      8.68% |      9.91%
    mpki                             |      19.48 |       2.65 |       0.24 |       0.20
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   75815841 |   27532058 |   39165518 |   68377707
    num cache misses                 |     322264 |      21914 |     264042 |    3982530
    miss rate                        |      0.43% |      0.08% |      0.67% |      5.82%
    mpki                             |       0.49 |       0.09 |       0.64 |       8.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  495161077 |   93614435 |  138697177 |  191838754
    num cache misses                 |    5459705 |    7320336 |    7862730 |    4331838
    miss rate                        |      1.10% |      7.82% |      5.67% |      2.26%
    mpki                             |       8.25 |      29.28 |      19.16 |       8.77
  Cache L2                           |            |            |            |           
    num cache accesses               |    5782326 |    8287196 |    8679600 |    8508743
    num cache misses                 |    4064895 |    7342233 |    3756173 |    4230483
    miss rate                        |     70.30% |     88.60% |     43.28% |     49.72%
    mpki                             |       6.14 |      29.37 |       9.15 |       8.56
  Cache L3                           |            |            |            |           
    num cache accesses               |    4065328 |    8287179 |    4310573 |    4425147
    num cache misses                 |    3455815 |    7322043 |    2012637 |    1144431
    miss rate                        |     85.01% |     88.35% |     46.69% |     25.86%
    mpki                             |       5.22 |      29.29 |       4.90 |       2.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19293680 |          0 |          0 |          0
  average dram access latency (ns)   |     153.94 |        inf |        inf |        inf
  average dram queueing delay        |      43.93 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
