                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   783902798 |   368342019 |   467154149 |   249999973
  Cycles                             |  2695183946 |  2695183201 |  2695183961 |  2695181070
  IPC                                |        0.29 |        0.14 |        0.17 |        0.09
  Time (ns)                          |   898394649 |   898394401 |   898394654 |   898393690
Branch predictor stats               |             |             |             |            
  num correct                        |    47644516 |    29168831 |     4213747 |    40600608
  num incorrect                      |    28670424 |     2388603 |       28166 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.57 |        6.48 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    93547543 |    31166065 |    41286045 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   360503851 |   101402783 |   126871367 |    75636447
    num misses                       |     2477376 |      494663 |      225167 |       88470
    miss rate                        |       0.69% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.16 |        1.34 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     2477386 |      494705 |      225170 |       88474
    num misses                       |     1968987 |      156192 |      224997 |       88474
    miss rate                        |      79.48% |      31.57% |      99.92% |     100.00%
    mpki                             |        2.51 |        0.42 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    93547543 |    31166065 |    41286045 |    41868591
    num cache misses                 |       34994 |       41634 |      132499 |        3610
    miss rate                        |       0.04% |       0.13% |       0.32% |       0.01%
    mpki                             |        0.04 |        0.11 |        0.28 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   360503851 |   101402783 |   126871367 |    75636447
    num cache misses                 |     5592583 |     5412676 |    23766537 |     5661786
    miss rate                        |       1.55% |       5.34% |      18.73% |       7.49%
    mpki                             |        7.13 |       14.69 |       50.88 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     6274239 |     5502371 |    23899041 |     7685090
    num cache misses                 |     4732695 |     4719186 |    14545095 |     5665396
    miss rate                        |      75.43% |      85.77% |      60.86% |      73.72%
    mpki                             |        6.04 |       12.81 |       31.14 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     5529083 |     4767374 |    14545100 |     7685090
    num cache misses                 |     2404785 |     4517961 |    14396085 |     5660106
    miss rate                        |      43.49% |      94.77% |      98.98% |      73.65%
    mpki                             |        3.07 |       12.27 |       30.82 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41420461 |           0 |           0 |           0
  average dram access latency (ns)   |      376.84 |         inf |         inf |         inf
  average dram queueing delay        |      256.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
