                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   617184607 |   736763573 |   374878463 |   249999973
  Cycles                             |  1193588366 |  1193588100 |  1193588350 |  1193585212
  IPC                                |        0.52 |        0.62 |        0.31 |        0.21
  Time (ns)                          |   397862789 |   397862700 |   397862783 |   397861737
Branch predictor stats               |             |             |             |            
  num correct                        |    33253050 |   111614667 |     7111199 |    40600608
  num incorrect                      |      777932 |    24351821 |     9883333 |     2521753
  misprediction rate                 |       2.29% |      17.91% |      58.16% |       5.85%
  mpki                               |        1.26 |       33.05 |       26.36 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62013872 |   102241846 |    41293510 |    41868591
    num misses                       |          47 |         209 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215614094 |   286346645 |   138182483 |    75636447
    num misses                       |      338874 |     1526797 |      990224 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338921 |     1527006 |      990238 |       88474
    num misses                       |      104586 |      151568 |      990227 |       88474
    miss rate                        |      30.86% |       9.93% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.21 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62013872 |   102241846 |    41293510 |    41868591
    num cache misses                 |       40430 |     5845627 |       27888 |       14261
    miss rate                        |       0.07% |       5.72% |       0.07% |       0.03%
    mpki                             |        0.07 |        7.93 |        0.07 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215614094 |   286346645 |   138182483 |    75636447
    num cache misses                 |     7729083 |     6086115 |    10631686 |     5664674
    miss rate                        |       3.58% |       2.13% |       7.69% |       7.49%
    mpki                             |       12.52 |        8.26 |       28.36 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8861384 |    12247576 |    12070076 |     7698641
    num cache misses                 |     5888467 |     5505084 |    10659571 |     5678935
    miss rate                        |      66.45% |      44.95% |      88.31% |      73.77%
    mpki                             |        9.54 |        7.47 |       28.43 |       22.72
  Cache L3                           |             |             |             |            
    num cache accesses               |     7021383 |     5821709 |    12070073 |     7698641
    num cache misses                 |     5698871 |     1790740 |    10652953 |     5677253
    miss rate                        |      81.16% |      30.76% |      88.26% |      73.74%
    mpki                             |        9.23 |        2.43 |       28.42 |       22.71
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33256557 |           0 |           0 |           0
  average dram access latency (ns)   |      155.48 |         inf |         inf |         inf
  average dram queueing delay        |       45.47 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
