                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1278597017 |  1293589278 |  249999973 |  920248568
  Cycles                             |   967171977 |   967172104 |  967170034 |  967171960
  IPC                                |        1.32 |        1.34 |       0.26 |       0.95
  Time (ns)                          |   322390659 |   322390702 |  322390012 |  322390654
Branch predictor stats               |             |             |            |           
  num correct                        |   113834365 |   104039869 |   40600608 |    1195010
  num incorrect                      |    19011657 |    17484006 |    2521753 |      20252
  misprediction rate                 |      14.31% |      14.39% |      5.85% |      1.67%
  mpki                               |       14.87 |       13.52 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   145164466 |   189523381 |   41868591 |  105421799
    num misses                       |         511 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   534433468 |   620234889 |   75636447 |  688353358
    num misses                       |      276976 |     3462274 |      88470 |   24831324
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.61%
    mpki                             |        0.22 |        2.68 |       0.35 |      26.98
  L2 TLB                             |             |             |            |           
    num accesses                     |      277487 |     3462339 |      88474 |   24831330
    num misses                       |        8978 |       22094 |      88474 |   17801720
    miss rate                        |       3.24% |       0.64% |    100.00% |     71.69%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.34
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   145164466 |   189523381 |   41868591 |  105421799
    num cache misses                 |     1749086 |     5599320 |       1000 |      50454
    miss rate                        |       1.20% |       2.95% |      0.00% |      0.05%
    mpki                             |        1.37 |        4.33 |       0.00 |       0.05
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   534433468 |   620234889 |   75636447 |  688353358
    num cache misses                 |     4839403 |    20523987 |    5660463 |    7504331
    miss rate                        |       0.91% |       3.31% |      7.48% |      1.09%
    mpki                             |        3.78 |       15.87 |      22.64 |       8.15
  Cache L2                           |             |             |            |           
    num cache accesses               |     6630092 |    26140077 |    7681157 |    7556021
    num cache misses                 |      708648 |      373172 |    5661463 |    4981740
    miss rate                        |      10.69% |       1.43% |     73.71% |     65.93%
    mpki                             |        0.55 |        0.29 |      22.65 |       5.41
  Cache L3                           |             |             |            |           
    num cache accesses               |      758149 |      393157 |    7681157 |    4999966
    num cache misses                 |      703468 |      373086 |    5660109 |    4817622
    miss rate                        |      92.79% |      94.89% |     73.69% |     96.35%
    mpki                             |        0.55 |        0.29 |      22.64 |       5.24
DRAM summary                         |             |             |            |           
  num dram accesses                  |    15307482 |           0 |          0 |          0
  average dram access latency (ns)   |      128.08 |         inf |        inf |        inf
  average dram queueing delay        |       18.07 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      47.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
