                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  360800722 |  258785705 |  359039392
  Cycles                             |  240877190 |  240878623 |  240878404 |  240878700
  IPC                                |       1.04 |       1.50 |       1.07 |       1.49
  Time (ns)                          |   80292397 |   80292874 |   80292801 |   80292900
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   32492159 |    5339437 |   28913202
  num incorrect                      |    9414386 |    5565518 |     807216 |    4840159
  misprediction rate                 |     40.77% |     14.62% |     13.13% |     14.34%
  mpki                               |      37.66 |      15.43 |       3.12 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   41132321 |   24834051 |   52617415
    num misses                       |         52 |        209 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  151048888 |  131173937 |  172122052
    num misses                       |       4511 |      81105 |     298421 |     965447
    miss rate                        |      0.01% |      0.05% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.15 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      81314 |     298483 |     965512
    num misses                       |       4160 |       2664 |       4320 |       6100
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   41132321 |   24834051 |   52617415
    num cache misses                 |       1860 |     527902 |      11703 |    1536925
    miss rate                        |      0.01% |      1.28% |      0.05% |      2.92%
    mpki                             |       0.01 |       1.46 |       0.05 |       4.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  151048888 |  131173937 |  172122052
    num cache misses                 |     266241 |    1134334 |    2085045 |    5726330
    miss rate                        |      0.36% |      0.75% |      1.59% |      3.33%
    mpki                             |       1.06 |       3.14 |       8.06 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     269907 |    1663136 |    2113758 |    7264047
    num cache misses                 |     259609 |     245347 |     444109 |      29190
    miss rate                        |     96.18% |     14.75% |     21.01% |      0.40%
    mpki                             |       1.04 |       0.68 |       1.72 |       0.08
  Cache L3                           |            |            |            |           
    num cache accesses               |     261626 |     246266 |     461251 |      30060
    num cache misses                 |     259197 |      19356 |     136807 |      17845
    miss rate                        |     99.07% |      7.86% |     29.66% |     59.36%
    mpki                             |       1.04 |       0.05 |       0.53 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     664583 |          0 |          0 |          0
  average dram access latency (ns)   |     112.33 |        inf |        inf |        inf
  average dram queueing delay        |       2.32 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
