                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   416313872 |   654531484 |   249999981 |   892345394
  Cycles                             |  1929182193 |  1929182427 |  1929179246 |  1929182120
  IPC                                |        0.22 |        0.34 |        0.13 |        0.46
  Time (ns)                          |   643060731 |   643060809 |   643059749 |   643060707
Branch predictor stats               |             |             |             |            
  num correct                        |    68754754 |    98671645 |    58565837 |    27786939
  num incorrect                      |     4377897 |    21893522 |     6500447 |    13268549
  misprediction rate                 |       5.99% |      18.16% |       9.99% |      32.32%
  mpki                               |       10.52 |       33.45 |       26.00 |       14.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    69781772 |    90803432 |    21135842 |    69395534
    num misses                       |           4 |         198 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   127047720 |   254652869 |    86633855 |   399574240
    num misses                       |      151202 |     1341953 |     1331689 |      404817
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      151206 |     1342151 |     1349130 |      404820
    num misses                       |      151206 |      112812 |     1140460 |      272724
    miss rate                        |     100.00% |       8.41% |      84.53% |      67.37%
    mpki                             |        0.36 |        0.17 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    69781772 |    90803432 |    21135842 |    69395534
    num cache misses                 |        6138 |     6146577 |      382998 |       64239
    miss rate                        |       0.01% |       6.77% |       1.81% |       0.09%
    mpki                             |        0.01 |        9.39 |        1.53 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   127047720 |   254652869 |    86633855 |   399574240
    num cache misses                 |     9678492 |     5452222 |     7474316 |    21826795
    miss rate                        |       7.62% |       2.14% |       8.63% |       5.46%
    mpki                             |       23.25 |        8.33 |       29.90 |       24.46
  Cache L2                           |             |             |             |            
    num cache accesses               |    13007727 |    12093187 |     7885097 |    23089969
    num cache misses                 |     9684630 |     6409044 |     7493240 |    19567733
    miss rate                        |      74.45% |      53.00% |      95.03% |      84.75%
    mpki                             |       23.26 |        9.79 |       29.97 |       21.93
  Cache L3                           |             |             |             |            
    num cache accesses               |    13007727 |     6909502 |     7522010 |    20766668
    num cache misses                 |     9677492 |     6056913 |     7468075 |    19465872
    miss rate                        |      74.40% |      87.66% |      99.28% |      93.74%
    mpki                             |       23.25 |        9.25 |       29.87 |       21.81
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50954437 |           0 |           0 |           0
  average dram access latency (ns)   |      149.12 |         inf |         inf |         inf
  average dram queueing delay        |       39.11 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      79.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
