                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   530845420 |   249999989 |  3157791342 |  3083557458
  Cycles                             |  3386600964 |  3386597623 |  3386600263 |  3386600400
  IPC                                |        0.16 |        0.07 |        0.93 |        0.91
  Time (ns)                          |  1128866988 |  1128865874 |  1128866754 |  1128866800
Branch predictor stats               |             |             |             |            
  num correct                        |   124407182 |    43244780 |     4118249 |   471360439
  num incorrect                      |    13810608 |    11689069 |       69792 |   120881539
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    44845175 |    23761816 |   361699170 |   401208657
    num misses                       |       36558 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   183905929 |    88558906 |  2362228792 |  1037852459
    num misses                       |     2816382 |    21160365 |    85323218 |     4593597
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.31 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2852940 |    21160368 |    85323224 |     4593616
    num misses                       |     2413224 |    10898448 |    61022981 |      961584
    miss rate                        |      84.59% |      51.50% |      71.52% |      20.93%
    mpki                             |        4.55 |       43.59 |       19.32 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    44845175 |    23761816 |   361699170 |   401208657
    num cache misses                 |      767751 |      112349 |      740953 |     1796689
    miss rate                        |       1.71% |       0.47% |       0.20% |       0.45%
    mpki                             |        1.45 |        0.45 |        0.23 |        0.58
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   183905929 |    88558906 |  2362228792 |  1037852459
    num cache misses                 |    15762734 |    28779676 |    25888650 |     4174413
    miss rate                        |       8.57% |      32.50% |       1.10% |       0.40%
    mpki                             |       29.69 |      115.12 |        8.20 |        1.35
  Cache L2                           |             |             |             |            
    num cache accesses               |    16570509 |    32669377 |    26650311 |     6893663
    num cache misses                 |    15718456 |    22502731 |    18022314 |     2248849
    miss rate                        |      94.86% |      68.88% |      67.63% |      32.62%
    mpki                             |       29.61 |       90.01 |        5.71 |        0.73
  Cache L3                           |             |             |             |            
    num cache accesses               |    15760235 |    26327747 |    18043525 |     3192822
    num cache misses                 |    15017892 |    18152368 |    16989321 |     1998331
    miss rate                        |      95.29% |      68.95% |      94.16% |      62.59%
    mpki                             |       28.29 |       72.61 |        5.38 |        0.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    62552213 |           0 |           0 |           0
  average dram access latency (ns)   |      125.28 |         inf |         inf |         inf
  average dram queueing delay        |       15.27 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
