                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  496418863 |  437088684 |  249999883 |  275171254
  Cycles                             |  281516868 |  281516934 |  281514799 |  281516972
  IPC                                |       1.76 |       1.55 |       0.89 |       0.98
  Time (ns)                          |   93838956 |   93838978 |   93838266 |   93838991
Branch predictor stats               |            |            |            |           
  num correct                        |   65868229 |   18794487 |   13678195 |    6253982
  num incorrect                      |    6716358 |    1079581 |    9414386 |     933938
  misprediction rate                 |      9.25% |      5.43% |     40.77% |     12.99%
  mpki                               |      13.53 |       2.47 |      37.66 |       3.39
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74479456 |   42031253 |   20500819 |   26637567
    num misses                       |        371 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  194158837 |  134832639 |   73920987 |  139426018
    num misses                       |      59562 |      41111 |       4511 |     321124
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.23%
    mpki                             |       0.12 |       0.09 |       0.02 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |      59933 |      41119 |       4563 |     321186
    num misses                       |       1896 |       1195 |       4160 |       4651
    miss rate                        |      3.16% |      2.91% |     91.17% |      1.45%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74479456 |   42031253 |   20500819 |   26637567
    num cache misses                 |    1530950 |       1837 |       2659 |      12839
    miss rate                        |      2.06% |      0.00% |      0.01% |      0.05%
    mpki                             |       3.08 |       0.00 |       0.01 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  194158837 |  134832639 |   73920987 |  139426018
    num cache misses                 |    2523928 |    3623904 |     267565 |    2299085
    miss rate                        |      1.30% |      2.69% |      0.36% |      1.65%
    mpki                             |       5.08 |       8.29 |       1.07 |       8.36
  Cache L2                           |            |            |            |           
    num cache accesses               |    4062919 |    3636328 |     272333 |    2329470
    num cache misses                 |     178853 |      59893 |     261531 |     470942
    miss rate                        |      4.40% |      1.65% |     96.03% |     20.22%
    mpki                             |       0.36 |       0.14 |       1.05 |       1.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     186995 |      70533 |     263855 |     488655
    num cache misses                 |      65180 |      51391 |     261120 |     146093
    miss rate                        |     34.86% |     72.86% |     98.96% |     29.90%
    mpki                             |       0.13 |       0.12 |       1.04 |       0.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |     798429 |          0 |          0 |          0
  average dram access latency (ns)   |     218.93 |        inf |        inf |        inf
  average dram queueing delay        |      78.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
