                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  466509784 |  341521897 |  562651899 |  249999984
  Cycles                             |  337438026 |  337437640 |  337437501 |  337435124
  IPC                                |       1.38 |       1.01 |       1.67 |       0.74
  Time (ns)                          |  112479342 |  112479214 |  112479167 |  112478375
Branch predictor stats               |            |            |            |           
  num correct                        |   26660353 |   43852230 |   25905417 |   15199251
  num incorrect                      |    4538677 |   10382478 |     214520 |    9146162
  misprediction rate                 |     14.55% |     19.14% |      0.82% |     37.57%
  mpki                               |       9.73 |      30.40 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52434997 |   47813894 |   43042054 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  218938312 |  133769102 |  323770043 |  114926447
    num misses                       |     139283 |     220568 |      43251 |     791200
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     139339 |     220681 |      43294 |     791210
    num misses                       |      21936 |      37187 |      13442 |     629351
    miss rate                        |     15.74% |     16.85% |     31.05% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52434997 |   47813894 |   43042054 |   29844534
    num cache misses                 |     149713 |    1488889 |      37995 |      16214
    miss rate                        |      0.29% |      3.11% |      0.09% |      0.05%
    mpki                             |       0.32 |       4.36 |       0.07 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  218938312 |  133769102 |  323770043 |  114926447
    num cache misses                 |    1335839 |    1563695 |    3041233 |    1772819
    miss rate                        |      0.61% |      1.17% |      0.94% |      1.54%
    mpki                             |       2.86 |       4.58 |       5.41 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1487065 |    3137560 |    3082127 |    1932210
    num cache misses                 |    1044746 |    1326846 |    2127912 |    1664815
    miss rate                        |     70.26% |     42.29% |     69.04% |     86.16%
    mpki                             |       2.24 |       3.89 |       3.78 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1046396 |    1412165 |    2130925 |    1829155
    num cache misses                 |     544316 |     229049 |     926071 |     461089
    miss rate                        |     52.02% |     16.22% |     43.46% |     25.21%
    mpki                             |       1.17 |       0.67 |       1.65 |       1.84
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3787576 |          0 |          0 |          0
  average dram access latency (ns)   |     116.30 |        inf |        inf |        inf
  average dram queueing delay        |       6.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
