                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  288847018 |  428196379 |  249999879 |  280705509
  Cycles                             |  273057883 |  273058069 |  273054000 |  273058435
  IPC                                |       1.06 |       1.57 |       0.92 |       1.03
  Time (ns)                          |   91019295 |   91019357 |   91018000 |   91019479
Branch predictor stats               |            |            |            |           
  num correct                        |    7168977 |   18235109 |    5768210 |   14460277
  num incorrect                      |    1054044 |    1055969 |     102901 |   10904999
  misprediction rate                 |     12.82% |      5.47% |      1.75% |     42.99%
  mpki                               |       3.65 |       2.47 |       0.41 |      38.85
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28190859 |   41264869 |   22339856 |   22435052
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  146120595 |  132759805 |   98207446 |   82100249
    num misses                       |     343857 |      40077 |      52527 |       4648
    miss rate                        |      0.24% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     343919 |      40085 |      52531 |       4700
    num misses                       |       4999 |       1148 |      27305 |       4244
    miss rate                        |      1.45% |      2.86% |     51.98% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28190859 |   41264869 |   22339856 |   22435052
    num cache misses                 |      57759 |       6794 |      32262 |       6335
    miss rate                        |      0.20% |      0.02% |      0.14% |      0.03%
    mpki                             |       0.20 |       0.02 |       0.13 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  146120595 |  132759805 |   98207446 |   82100249
    num cache misses                 |    2510653 |    3605473 |    2549119 |     283135
    miss rate                        |      1.72% |      2.72% |      2.60% |      0.34%
    mpki                             |       8.69 |       8.42 |      10.20 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2593733 |    3624352 |    2581462 |     299095
    num cache misses                 |    1219923 |     107745 |    1786872 |     274920
    miss rate                        |     47.03% |      2.97% |     69.22% |     91.92%
    mpki                             |       4.22 |       0.25 |       7.15 |       0.98
  Cache L3                           |            |            |            |           
    num cache accesses               |    1245278 |     120313 |    1787111 |     284693
    num cache misses                 |     173524 |      70287 |    1682428 |     272796
    miss rate                        |     13.93% |     58.42% |     94.14% |     95.82%
    mpki                             |       0.60 |       0.16 |       6.73 |       0.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2905072 |          0 |          0 |          0
  average dram access latency (ns)   |     114.29 |        inf |        inf |        inf
  average dram queueing delay        |       4.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
