                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1374295482 |   249999989 |   908310145 |   836382963
  Cycles                             |  4100098207 |  4100093778 |  4100098907 |  4100098016
  IPC                                |        0.34 |        0.06 |        0.22 |        0.20
  Time (ns)                          |  1366699403 |  1366697926 |  1366699636 |  1366699339
Branch predictor stats               |             |             |             |            
  num correct                        |   108931553 |    43244780 |   152969535 |   115135630
  num incorrect                      |     8913056 |    11689069 |    14148781 |    15775296
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      12.05%
  mpki                               |        6.49 |       46.76 |       15.58 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   115278176 |    23761816 |   105365228 |   146581978
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   378268354 |    88558906 |   317268550 |   389823932
    num misses                       |     1850839 |    21160523 |     5507253 |    15185420
    miss rate                        |       0.49% |      23.89% |       1.74% |       3.90%
    mpki                             |        1.35 |       84.64 |        6.06 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1850881 |    21160526 |     5507295 |    15185521
    num misses                       |      577369 |    10898615 |     1484876 |     4561642
    miss rate                        |      31.19% |      51.50% |      26.96% |      30.04%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   115278176 |    23761816 |   105365228 |   146581978
    num cache misses                 |      176239 |      133080 |       84317 |     2522923
    miss rate                        |       0.15% |       0.56% |       0.08% |       1.72%
    mpki                             |        0.13 |        0.53 |        0.09 |        3.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   378268354 |    88558906 |   317268550 |   389823932
    num cache misses                 |    20249084 |    28846299 |    37266191 |    22120584
    miss rate                        |       5.35% |      32.57% |      11.75% |       5.67%
    mpki                             |       14.73 |      115.39 |       41.03 |       26.45
  Cache L2                           |             |             |             |            
    num cache accesses               |    20644535 |    32971989 |    42672585 |    30030122
    num cache misses                 |    17921205 |    23059852 |    30702410 |    20199011
    miss rate                        |      86.81% |      69.94% |      71.95% |      67.26%
    mpki                             |       13.04 |       92.24 |       33.80 |       24.15
  Cache L3                           |             |             |             |            
    num cache accesses               |    18140926 |    27100563 |    36027570 |    25600972
    num cache misses                 |    17558078 |    20971071 |    26447151 |    18133015
    miss rate                        |      96.79% |      77.38% |      73.41% |      70.83%
    mpki                             |       12.78 |       83.88 |       29.12 |       21.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |   106473687 |           0 |           0 |           0
  average dram access latency (ns)   |      139.60 |         inf |         inf |         inf
  average dram queueing delay        |       29.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
