                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  5270282957 |  3299612674 |  2119786524
  Cycles                             |  3814168052 |  3814170001 |  3814170002 |  3814170210
  IPC                                |        0.07 |        1.38 |        0.87 |        0.56
  Time (ns)                          |  1271389351 |  1271390001 |  1271390001 |  1271390070
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   242697727 |     4303436 |   113476600
  num incorrect                      |    11689069 |     2019535 |       72930 |     2654852
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   403198851 |   377942978 |   211768464
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3032694950 |  2468322443 |   736407555
    num misses                       |    21160258 |      408969 |    89130151 |     1138067
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.01 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160261 |      409012 |    89130157 |     1138114
    num misses                       |    10898406 |      117325 |    63695371 |      349723
    miss rate                        |      51.50% |      28.68% |      71.46% |      30.73%
    mpki                             |       43.59 |        0.02 |       19.30 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   403198851 |   377942978 |   211768464
    num cache misses                 |      107420 |      274555 |      718129 |      126989
    miss rate                        |       0.45% |       0.07% |       0.19% |       0.06%
    mpki                             |        0.43 |        0.05 |        0.22 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3032694950 |  2468322443 |   736407555
    num cache misses                 |    28773163 |    27666636 |    27046494 |    26033123
    miss rate                        |      32.49% |       0.91% |       1.10% |       3.54%
    mpki                             |      115.09 |        5.25 |        8.20 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    32642306 |    27993295 |    27779275 |    30008104
    num cache misses                 |    22413740 |    17128930 |    18765340 |    19649513
    miss rate                        |      68.66% |      61.19% |      67.55% |      65.48%
    mpki                             |       89.65 |        3.25 |        5.69 |        9.27
  Cache L3                           |             |             |             |            
    num cache accesses               |    26222772 |    17186281 |    18780508 |    23648012
    num cache misses                 |    18232228 |    11293844 |    17726851 |    18870715
    miss rate                        |      69.53% |      65.71% |      94.39% |      79.80%
    mpki                             |       72.93 |        2.14 |        5.37 |        8.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94042346 |           0 |           0 |           0
  average dram access latency (ns)   |      151.29 |         inf |         inf |         inf
  average dram queueing delay        |       41.28 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
