                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1012262560 |  1424803648 |   382437477
  Cycles                             |  1739362033 |  1739364190 |  1739363949 |  1739364304
  IPC                                |        0.14 |        0.58 |        0.82 |        0.22
  Time (ns)                          |   579787345 |   579788064 |   579787983 |   579788102
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54540093 |     1849506 |    62958031
  num incorrect                      |     6500447 |     1275479 |       31344 |     4071087
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       6.07%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.65
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101131768 |   163224636 |    63678234
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   350665818 |  1065757648 |   117738984
    num misses                       |     1331626 |      551064 |    38381138 |      139278
    miss rate                        |       1.54% |       0.16% |       3.60% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.94 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349067 |      551111 |    38381144 |      139282
    num misses                       |     1140462 |      168265 |    27453738 |      139282
    miss rate                        |      84.54% |      30.53% |      71.53% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.27 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101131768 |   163224636 |    63678234
    num cache misses                 |      362144 |       43244 |      346113 |        5957
    miss rate                        |       1.71% |       0.04% |       0.21% |       0.01%
    mpki                             |        1.45 |        0.04 |        0.24 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   350665818 |  1065757648 |   117738984
    num cache misses                 |     7425238 |    12404845 |    11767038 |     8914565
    miss rate                        |       8.57% |       3.54% |       1.10% |       7.57%
    mpki                             |       29.70 |       12.25 |        8.26 |       23.31
  Cache L2                           |             |             |             |            
    num cache accesses               |     7808689 |    14137113 |    12151918 |    12111789
    num cache misses                 |     7397041 |     9353775 |     8207067 |     8920522
    miss rate                        |      94.73% |      66.16% |      67.54% |      73.65%
    mpki                             |       29.59 |        9.24 |        5.76 |       23.33
  Cache L3                           |             |             |             |            
    num cache accesses               |     7419180 |    11125083 |     8246025 |    12111789
    num cache misses                 |     7001362 |     8773576 |     8108367 |     8920142
    miss rate                        |      94.37% |      78.86% |      98.33% |      73.65%
    mpki                             |       28.01 |        8.67 |        5.69 |       23.32
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41927064 |           0 |           0 |           0
  average dram access latency (ns)   |      144.17 |         inf |         inf |         inf
  average dram queueing delay        |       34.16 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
