                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   521510230 |   249999973 |  1007867586 |   269757725
  Cycles                             |  1022239885 |  1022237229 |  1022239503 |  1022239880
  IPC                                |        0.51 |        0.24 |        0.99 |        0.26
  Time (ns)                          |   340746629 |   340745743 |   340746501 |   340746627
Branch predictor stats               |             |             |             |            
  num correct                        |    31695173 |    40600608 |    54909085 |    46252535
  num incorrect                      |    19073012 |     2521753 |    38043284 |     4116631
  misprediction rate                 |      37.57% |       5.85% |      40.93% |       8.17%
  mpki                               |       36.57 |       10.09 |       37.75 |       15.26
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62229444 |    41868591 |    82495102 |    31475331
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   239823878 |    75636447 |   297778106 |    93262497
    num misses                       |     1648312 |       88470 |       18067 |     1548845
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.66%
    mpki                             |        3.16 |        0.35 |        0.02 |        5.74
  L2 TLB                             |             |             |             |            
    num accesses                     |     1648322 |       88474 |       18119 |     1548887
    num misses                       |     1309733 |       88474 |       16261 |      426707
    miss rate                        |      79.46% |     100.00% |      89.75% |      27.55%
    mpki                             |        2.51 |        0.35 |        0.02 |        1.58
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62229444 |    41868591 |    82495102 |    31475331
    num cache misses                 |       17413 |        2193 |       16686 |       16813
    miss rate                        |       0.03% |       0.01% |       0.02% |       0.05%
    mpki                             |        0.03 |        0.01 |        0.02 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   239823878 |    75636447 |   297778106 |    93262497
    num cache misses                 |     3733089 |     5661119 |     1097597 |    11091323
    miss rate                        |       1.56% |       7.48% |       0.37% |      11.89%
    mpki                             |        7.16 |       22.64 |        1.09 |       41.12
  Cache L2                           |             |             |             |            
    num cache accesses               |     4289810 |     7683008 |     1141865 |    12424221
    num cache misses                 |     2818754 |     5663312 |     1072448 |     8405605
    miss rate                        |      65.71% |      73.71% |      93.92% |      67.65%
    mpki                             |        5.40 |       22.65 |        1.06 |       31.16
  Cache L3                           |             |             |             |            
    num cache accesses               |     3463357 |     7683008 |     1100316 |     9724136
    num cache misses                 |     2002659 |     5661172 |     1071433 |     6600397
    miss rate                        |      57.82% |      73.68% |      97.38% |      67.88%
    mpki                             |        3.84 |       22.64 |        1.06 |       24.47
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21646396 |           0 |           0 |           0
  average dram access latency (ns)   |      134.46 |         inf |         inf |         inf
  average dram queueing delay        |       24.45 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
