                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  367890445 |  448743590 |  249999923 |  388557460
  Cycles                             |  244986543 |  244986510 |  244984728 |  244986513
  IPC                                |       1.50 |       1.83 |       1.02 |       1.59
  Time (ns)                          |   81662181 |   81662170 |   81661576 |   81662171
Branch predictor stats               |            |            |            |           
  num correct                        |   29635390 |   30095434 |   13678195 |   16371130
  num incorrect                      |    4956427 |    5080746 |    9414386 |     934808
  misprediction rate                 |     14.33% |     14.44% |     40.77% |      5.40%
  mpki                               |      13.47 |      11.32 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53925076 |   54363320 |   20500819 |   37701581
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  176368303 |  188714947 |   73920987 |  121187059
    num misses                       |     990625 |    1274302 |       4511 |      32876
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     990690 |    1274320 |       4563 |      32884
    num misses                       |       6173 |       9665 |       4160 |       1053
    miss rate                        |      0.62% |      0.76% |     91.17% |      3.20%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53925076 |   54363320 |   20500819 |   37701581
    num cache misses                 |    1779599 |     440776 |      12813 |       4948
    miss rate                        |      3.30% |      0.81% |      0.06% |      0.01%
    mpki                             |       4.84 |       0.98 |       0.05 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  176368303 |  188714947 |   73920987 |  121187059
    num cache misses                 |    5984242 |     903523 |     285869 |    3276497
    miss rate                        |      3.39% |      0.48% |      0.39% |      2.70%
    mpki                             |      16.27 |       2.01 |       1.14 |       8.43
  Cache L2                           |            |            |            |           
    num cache accesses               |    7764044 |    1345807 |     302064 |    3294612
    num cache misses                 |    1154111 |     110288 |     289869 |      90829
    miss rate                        |     14.86% |      8.19% |     95.96% |      2.76%
    mpki                             |       3.14 |       0.25 |       1.16 |       0.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1154354 |     111810 |     293267 |     104018
    num cache misses                 |       5910 |       7879 |     287782 |      55165
    miss rate                        |      0.51% |      7.05% |     98.13% |     53.03%
    mpki                             |       0.02 |       0.02 |       1.15 |       0.14
DRAM summary                         |            |            |            |           
  num dram accesses                  |     581401 |          0 |          0 |          0
  average dram access latency (ns)   |     111.77 |        inf |        inf |        inf
  average dram queueing delay        |       1.76 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
