                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  378585404 |  274860450 |  456002138
  Cycles                             |  254587860 |  254590520 |  254590528 |  254590577
  IPC                                |       0.98 |       1.49 |       1.08 |       1.79
  Time (ns)                          |   84862620 |   84863507 |   84863509 |   84863526
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30505481 |    6204338 |   57300964
  num incorrect                      |    9793313 |    5098707 |     927069 |    6407867
  misprediction rate                 |     20.40% |     14.32% |     13.00% |     10.06%
  mpki                               |      39.17 |      13.47 |       3.37 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55506421 |   26591332 |   70499506
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181507004 |  139296079 |  184622186
    num misses                       |     372574 |    1022010 |     320063 |      54682
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.16 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372593 |    1022075 |     320125 |      55040
    num misses                       |      78124 |       6276 |       4631 |       1798
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55506421 |   26591332 |   70499506
    num cache misses                 |     108574 |    1640120 |       4695 |    1487271
    miss rate                        |      0.33% |      2.95% |      0.02% |      2.11%
    mpki                             |       0.43 |       4.33 |       0.02 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181507004 |  139296079 |  184622186
    num cache misses                 |     311112 |    6010745 |    2289552 |    1437193
    miss rate                        |      0.37% |      3.31% |      1.64% |      0.78%
    mpki                             |       1.24 |      15.88 |       8.33 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     486057 |    7651671 |    2313844 |    2928975
    num cache misses                 |     104439 |      20732 |     288067 |      82448
    miss rate                        |     21.49% |      0.27% |     12.45% |      2.81%
    mpki                             |       0.42 |       0.05 |       1.05 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     172010 |      21696 |     308208 |      87722
    num cache misses                 |      89983 |      20120 |     137651 |      59666
    miss rate                        |     52.31% |     92.74% |     44.66% |     68.02%
    mpki                             |       0.36 |       0.05 |       0.50 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     435382 |          0 |          0 |          0
  average dram access latency (ns)   |     110.98 |        inf |        inf |        inf
  average dram queueing delay        |       0.97 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
