                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  405521544 |  453615776 |  249999979 |  379032522
  Cycles                             |  254647800 |  254647872 |  254646146 |  254647885
  IPC                                |       1.59 |       1.78 |       0.98 |       1.49
  Time (ns)                          |   84882600 |   84882624 |   84882049 |   84882628
Branch predictor stats               |            |            |            |           
  num correct                        |   17210207 |   57014309 |   38222132 |   34303829
  num incorrect                      |     986001 |    6364244 |    9793313 |    5881572
  misprediction rate                 |      5.42% |     10.04% |     20.40% |     14.64%
  mpki                               |       2.43 |      14.03 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39216784 |   70116745 |   32523298 |   43278073
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  125984096 |  183641299 |   84159510 |  158702640
    num misses                       |      35210 |      54679 |     372576 |      87234
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      35218 |      55037 |     372595 |      87455
    num misses                       |       1095 |       1799 |      78123 |       2763
    miss rate                        |      3.11% |      3.27% |     20.97% |      3.16%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39216784 |   70116745 |   32523298 |   43278073
    num cache misses                 |       1986 |    1479552 |     120271 |     557019
    miss rate                        |      0.01% |      2.11% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.26 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  125984096 |  183641299 |   84159510 |  158702640
    num cache misses                 |    3394299 |    1437978 |     315438 |    1164020
    miss rate                        |      2.69% |      0.78% |      0.37% |      0.73%
    mpki                             |       8.37 |       3.17 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3406169 |    2923395 |     502583 |    1722316
    num cache misses                 |      56909 |     151190 |     125936 |     257294
    miss rate                        |      1.67% |      5.17% |     25.06% |     14.94%
    mpki                             |       0.14 |       0.33 |       0.50 |       0.68
  Cache L3                           |            |            |            |           
    num cache accesses               |      66965 |     157075 |     194016 |     258644
    num cache misses                 |      51175 |      65545 |      90657 |      24904
    miss rate                        |     76.42% |     41.73% |     46.73% |      9.63%
    mpki                             |       0.13 |       0.14 |       0.36 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     348897 |          0 |          0 |          0
  average dram access latency (ns)   |     110.99 |        inf |        inf |        inf
  average dram queueing delay        |       0.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      4.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
