                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   915697127 |  2923600783 |   862596442 |   249999989
  Cycles                             |  3776159260 |  3776158247 |  3776158648 |  3776154991
  IPC                                |        0.24 |        0.77 |        0.23 |        0.07
  Time (ns)                          |  1258719754 |  1258719416 |  1258719550 |  1258718331
Branch predictor stats               |             |             |             |            
  num correct                        |   154271466 |   317964567 |   118615314 |    43244780
  num incorrect                      |    14286380 |    48439519 |    16294149 |    11689069
  misprediction rate                 |       8.48% |      13.22% |      12.08% |      21.28%
  mpki                               |       15.60 |       16.57 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106230599 |   344234786 |   151158385 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   319549165 |  1311079353 |   401950100 |    88558906
    num misses                       |     5537511 |    13361580 |    15656195 |    21160118
    miss rate                        |       1.73% |       1.02% |       3.90% |      23.89%
    mpki                             |        6.05 |        4.57 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5537553 |    13361590 |    15656300 |    21160121
    num misses                       |     1493543 |     1186863 |     4696675 |    10898358
    miss rate                        |      26.97% |       8.88% |      30.00% |      51.50%
    mpki                             |        1.63 |        0.41 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106230599 |   344234786 |   151158385 |    23761816
    num cache misses                 |      123381 |      255992 |     3307473 |      190457
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   319549165 |  1311079353 |   401950100 |    88558906
    num cache misses                 |    37465945 |    42527097 |    22982464 |    28764297
    miss rate                        |      11.72% |       3.24% |       5.72% |      32.48%
    mpki                             |       40.92 |       14.55 |       26.64 |      115.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    41845380 |    43339569 |    31047705 |    32678137
    num cache misses                 |    33157956 |    29988209 |    22581990 |    24349002
    miss rate                        |      79.24% |      69.19% |      72.73% |      74.51%
    mpki                             |       36.21 |       10.26 |       26.18 |       97.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    37415730 |    30574694 |    27347621 |    28098164
    num cache misses                 |    23141483 |    11619996 |    16032724 |    17993640
    miss rate                        |      61.85% |      38.01% |      58.63% |      64.04%
    mpki                             |       25.27 |        3.97 |       18.59 |       71.97
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94402500 |           0 |           0 |           0
  average dram access latency (ns)   |      146.47 |         inf |         inf |         inf
  average dram queueing delay        |       36.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
