                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1003515598 |  1537134971 |   399809301
  Cycles                             |  1763248629 |  1763250779 |  1763250556 |  1763250719
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   587749543 |   587750260 |   587750186 |   587750240
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53779124 |     2001343 |    66029430
  num incorrect                      |     6500447 |     1258007 |       33916 |     4144772
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.91%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.37
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   100013284 |   176075835 |    66823324
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   347573377 |  1149841652 |   122493487
    num misses                       |     1331675 |      548964 |    41484543 |      145424
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.55 |       26.99 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349116 |      549011 |    41484549 |      145428
    num misses                       |     1140467 |      165501 |    29641966 |      145428
    miss rate                        |      84.53% |      30.15% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.28 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   100013284 |   176075835 |    66823324
    num cache misses                 |      365838 |       63282 |      375096 |        6171
    miss rate                        |       1.73% |       0.06% |       0.21% |       0.01%
    mpki                             |        1.46 |        0.06 |        0.24 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   347573377 |  1149841652 |   122493487
    num cache misses                 |     7424807 |    12267311 |    12593935 |     9306932
    miss rate                        |       8.57% |       3.53% |       1.10% |       7.60%
    mpki                             |       29.70 |       12.22 |        8.19 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7810079 |    14148369 |    12982676 |    12536285
    num cache misses                 |     7403027 |     9254438 |     8783132 |     9313103
    miss rate                        |      94.79% |      65.41% |      67.65% |      74.29%
    mpki                             |       29.61 |        9.22 |        5.71 |       23.29
  Cache L3                           |             |             |             |            
    num cache accesses               |     7423322 |    11143928 |     8797027 |    12536285
    num cache misses                 |     7148959 |     8863330 |     8331332 |     9305413
    miss rate                        |      96.30% |      79.54% |      94.71% |      74.23%
    mpki                             |       28.60 |        8.83 |        5.42 |       23.27
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43042748 |           0 |           0 |           0
  average dram access latency (ns)   |      142.01 |         inf |         inf |         inf
  average dram queueing delay        |       32.00 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
