                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  276115499 |  421466849 |  249999969 |  430224946
  Cycles                             |  276914175 |  276914011 |  276912086 |  276914002
  IPC                                |       1.00 |       1.52 |       0.90 |       1.55
  Time (ns)                          |   92304725 |   92304670 |   92304029 |   92304667
Branch predictor stats               |            |            |            |           
  num correct                        |   41513090 |   24445281 |   32217105 |   19798173
  num incorrect                      |    4726049 |    4190906 |    7507996 |     162172
  misprediction rate                 |     10.22% |     14.64% |     18.90% |      0.81%
  mpki                               |      17.12 |       9.94 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44302688 |   47684950 |   35058549 |   32903307
    num misses                       |       1736 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  111689650 |  196886704 |   97606891 |  247575599
    num misses                       |     652062 |     125151 |     176199 |      32706
    miss rate                        |      0.58% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.36 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     653798 |     125207 |     176305 |      32749
    num misses                       |      94537 |      19709 |      28107 |      10585
    miss rate                        |     14.46% |     15.74% |     15.94% |     32.32%
    mpki                             |       0.34 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44302688 |   47684950 |   35058549 |   32903307
    num cache misses                 |     780665 |      66840 |    1011843 |      12315
    miss rate                        |      1.76% |      0.14% |      2.89% |      0.04%
    mpki                             |       2.83 |       0.16 |       4.05 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  111689650 |  196886704 |   97606891 |  247575599
    num cache misses                 |    1043546 |    1165792 |    1215753 |    2228112
    miss rate                        |      0.93% |      0.59% |      1.25% |      0.90%
    mpki                             |       3.78 |       2.77 |       4.86 |       5.18
  Cache L2                           |            |            |            |           
    num cache accesses               |    1878184 |    1234282 |    2302847 |    2244259
    num cache misses                 |     476759 |     515440 |     312119 |    1164369
    miss rate                        |     25.38% |     41.76% |     13.55% |     51.88%
    mpki                             |       1.73 |       1.22 |       1.25 |       2.71
  Cache L3                           |            |            |            |           
    num cache accesses               |     531566 |     536651 |     390964 |    1170658
    num cache misses                 |     473958 |     290051 |     296151 |     805329
    miss rate                        |     89.16% |     54.05% |     75.75% |     68.79%
    mpki                             |       1.72 |       0.69 |       1.18 |       1.87
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2979432 |          0 |          0 |          0
  average dram access latency (ns)   |     113.95 |        inf |        inf |        inf
  average dram queueing delay        |       3.94 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
