                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   891817654 |  2462036260 |   849550238 |   249999989
  Cycles                             |  4112715405 |  4112714943 |  4112714870 |  4112710983
  IPC                                |        0.22 |        0.60 |        0.21 |        0.06
  Time (ns)                          |  1370905135 |  1370904981 |  1370904957 |  1370903661
Branch predictor stats               |             |             |             |            
  num correct                        |   150993508 |   268167412 |   116844223 |    43244780
  num incorrect                      |    13918612 |    40918818 |    16048984 |    11689069
  misprediction rate                 |       8.44% |      13.24% |      12.08% |      21.28%
  mpki                               |       15.61 |       16.62 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   103280611 |   289515560 |   148884190 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   309222905 |  1100190938 |   395880340 |    88558906
    num misses                       |     5210633 |    11227202 |    15419988 |    21160413
    miss rate                        |       1.69% |       1.02% |       3.90% |      23.89%
    mpki                             |        5.84 |        4.56 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5210675 |    11227212 |    15420089 |    21160416
    num misses                       |     1436845 |      990338 |     4627041 |    10898430
    miss rate                        |      27.58% |       8.82% |      30.01% |      51.50%
    mpki                             |        1.61 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   103280611 |   289515560 |   148884190 |    23761816
    num cache misses                 |       78489 |      130422 |     2373597 |      108410
    miss rate                        |       0.08% |       0.05% |       1.59% |       0.46%
    mpki                             |        0.09 |        0.05 |        2.79 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   309222905 |  1100190938 |   395880340 |    88558906
    num cache misses                 |    36400755 |    36086138 |    22343930 |    28820498
    miss rate                        |      11.77% |       3.28% |       5.64% |      32.54%
    mpki                             |       40.82 |       14.66 |       26.30 |      115.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    41669621 |    36832962 |    30013416 |    32822848
    num cache misses                 |    29970915 |    20523793 |    20105510 |    22700956
    miss rate                        |      71.93% |      55.72% |      66.99% |      69.16%
    mpki                             |       33.61 |        8.34 |       23.67 |       90.80
  Cache L3                           |             |             |             |            
    num cache accesses               |    35164625 |    21212778 |    25416431 |    26642751
    num cache misses                 |    25919000 |    15221408 |    17671123 |    20187685
    miss rate                        |      73.71% |      71.76% |      69.53% |      75.77%
    mpki                             |       29.06 |        6.18 |       20.80 |       80.75
DRAM summary                         |             |             |             |            
  num dram accesses                  |   106152430 |           0 |           0 |           0
  average dram access latency (ns)   |      148.07 |         inf |         inf |         inf
  average dram queueing delay        |       38.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      77.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
