                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4715646368 |  3308108008 |  2138447280
  Cycles                             |  3869595636 |  3869597981 |  3869597954 |  3869598319
  IPC                                |        0.06 |        1.22 |        0.85 |        0.55
  Time (ns)                          |  1289865212 |  1289865994 |  1289865985 |  1289866106
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   217156073 |     4309105 |   114488608
  num incorrect                      |    11689069 |     1806579 |       73026 |     2678435
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   360766334 |   378931686 |   213621039
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2713543088 |  2474623652 |   743414710
    num misses                       |    21160317 |      365393 |    89271736 |     1140403
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.99 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160320 |      365436 |    89271742 |     1140450
    num misses                       |    10898446 |      105062 |    63780720 |      352156
    miss rate                        |      51.50% |      28.75% |      71.45% |      30.88%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   360766334 |   378931686 |   213621039
    num cache misses                 |       29482 |      150893 |      259289 |       46766
    miss rate                        |       0.12% |       0.04% |       0.07% |       0.02%
    mpki                             |        0.12 |        0.03 |        0.08 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2713543088 |  2474623652 |   743414710
    num cache misses                 |    28786324 |    24591339 |    27026066 |    26197122
    miss rate                        |      32.51% |       0.91% |       1.09% |       3.52%
    mpki                             |      115.15 |        5.21 |        8.17 |       12.25
  Cache L2                           |             |             |             |            
    num cache accesses               |    32621837 |    24838999 |    27307418 |    30134864
    num cache misses                 |    19232056 |    13310010 |    18087040 |    19099329
    miss rate                        |      58.95% |      53.59% |      66.23% |      63.38%
    mpki                             |       76.93 |        2.82 |        5.47 |        8.93
  Cache L3                           |             |             |             |            
    num cache accesses               |    23135380 |    13451335 |    18132034 |    23150416
    num cache misses                 |    18506335 |    13190764 |    17856059 |    18970103
    miss rate                        |      79.99% |      98.06% |      98.48% |      81.94%
    mpki                             |       74.03 |        2.80 |        5.40 |        8.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |    97770469 |           0 |           0 |           0
  average dram access latency (ns)   |      147.21 |         inf |         inf |         inf
  average dram queueing delay        |       37.20 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
