                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  403073873 |  280885878 |  471775320
  Cycles                             |  271225842 |  271227567 |  271227547 |  271227551
  IPC                                |       0.92 |       1.49 |       1.04 |       1.74
  Time (ns)                          |   90408614 |   90409189 |   90409183 |   90409184
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   32497508 |    6619551 |   59872913
  num incorrect                      |    9793313 |    5431351 |     982609 |    6625435
  misprediction rate                 |     20.40% |     14.32% |     12.93% |      9.96%
  mpki                               |      39.17 |      13.47 |       3.50 |      14.04
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   59122058 |   27285739 |   72659773
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  193272175 |  142324289 |  189987119
    num misses                       |     372564 |    1090932 |     330149 |      55673
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372583 |    1090997 |     330211 |      56044
    num misses                       |      78122 |       6574 |       4764 |       1829
    miss rate                        |     20.97% |      0.60% |      1.44% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   59122058 |   27285739 |   72659773
    num cache misses                 |     195137 |    1971477 |      56850 |    1541227
    miss rate                        |      0.60% |      3.33% |      0.21% |      2.12%
    mpki                             |       0.78 |       4.89 |       0.20 |       3.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  193272175 |  142324289 |  189987119
    num cache misses                 |     391128 |    6523316 |    2397551 |    1476336
    miss rate                        |      0.46% |      3.38% |      1.68% |      0.78%
    mpki                             |       1.56 |      16.18 |       8.54 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     660544 |    8495414 |    2480331 |    3036871
    num cache misses                 |     300131 |    1262356 |    1203740 |     227900
    miss rate                        |     45.44% |     14.86% |     48.53% |      7.50%
    mpki                             |       1.20 |       3.13 |       4.29 |       0.48
  Cache L3                           |            |            |            |           
    num cache accesses               |     375638 |    1263082 |    1229715 |     247218
    num cache misses                 |     164999 |      16358 |     198276 |     103065
    miss rate                        |     43.93% |      1.30% |     16.12% |     41.69%
    mpki                             |       0.66 |       0.04 |       0.71 |       0.22
DRAM summary                         |            |            |            |           
  num dram accesses                  |     673441 |          0 |          0 |          0
  average dram access latency (ns)   |     111.38 |        inf |        inf |        inf
  average dram queueing delay        |       1.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
