                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  377301779 |  533438401 |  449021521 |  249999984
  Cycles                             |  371592342 |  371592361 |  371592600 |  371590754
  IPC                                |       1.02 |       1.44 |       1.21 |       0.67
  Time (ns)                          |  123864114 |  123864120 |  123864200 |  123863585
Branch predictor stats               |            |            |            |           
  num correct                        |   56982470 |   24568080 |   25892627 |   15199251
  num incorrect                      |    6357662 |     204523 |    4444282 |    9146162
  misprediction rate                 |     10.04% |      0.83% |     14.65% |     37.57%
  mpki                               |      16.85 |       0.38 |       9.90 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   60326889 |   40815413 |   50683008 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  151745572 |  306938721 |  210034162 |  114926447
    num misses                       |     844006 |      41126 |     134432 |     791203
    miss rate                        |      0.56% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.24 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     846512 |      41169 |     134488 |     791213
    num misses                       |     125098 |      12532 |      21046 |     629351
    miss rate                        |     14.78% |     30.44% |     15.65% |     79.54%
    mpki                             |       0.33 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   60326889 |   40815413 |   50683008 |   29844534
    num cache misses                 |    1037490 |      27394 |     101894 |      10599
    miss rate                        |      1.72% |      0.07% |      0.20% |      0.04%
    mpki                             |       2.75 |       0.05 |       0.23 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  151745572 |  306938721 |  210034162 |  114926447
    num cache misses                 |    1356655 |    2798742 |    1255116 |    1770328
    miss rate                        |      0.89% |      0.91% |      0.60% |      1.54%
    mpki                             |       3.60 |       5.25 |       2.80 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    2444349 |    2829910 |    1359141 |    1920794
    num cache misses                 |     782396 |    1722889 |     769741 |    1490468
    miss rate                        |     32.01% |     60.88% |     56.63% |     77.60%
    mpki                             |       2.07 |       3.23 |       1.71 |       5.96
  Cache L3                           |            |            |            |           
    num cache accesses               |     833007 |    1726862 |     772497 |    1666829
    num cache misses                 |     453621 |     927679 |     552729 |     456216
    miss rate                        |     54.46% |     53.72% |     71.55% |     27.37%
    mpki                             |       1.20 |       1.74 |       1.23 |       1.82
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3918139 |          0 |          0 |          0
  average dram access latency (ns)   |     163.87 |        inf |        inf |        inf
  average dram queueing delay        |      43.85 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     63.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
