                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  264151245 |  249999941 |  404964691 |  279223600
  Cycles                             |  303921140 |  303919453 |  303921312 |  303921300
  IPC                                |       0.87 |       0.82 |       1.33 |       0.92
  Time (ns)                          |  101307047 |  101306484 |  101307104 |  101307100
Branch predictor stats               |            |            |            |           
  num correct                        |     343695 |   37707678 |   32650948 |    6615952
  num incorrect                      |       5826 |    4237467 |    5456992 |     982459
  misprediction rate                 |      1.67% |     10.10% |     14.32% |     12.93%
  mpki                               |       0.02 |      16.95 |      13.48 |       3.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   30258676 |   40025757 |   59400551 |   27133768
    num misses                       |          6 |       1554 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  197594008 |  100673480 |  194181139 |  141385359
    num misses                       |    7140543 |     560530 |    1096233 |     329338
    miss rate                        |      3.61% |      0.56% |      0.56% |      0.23%
    mpki                             |      27.03 |       2.24 |       2.71 |       1.18
  L2 TLB                             |            |            |            |           
    num accesses                     |    7140549 |     562084 |    1096298 |     329400
    num misses                       |    5109170 |      79944 |       6605 |       4755
    miss rate                        |     71.55% |     14.22% |      0.60% |      1.44%
    mpki                             |      19.34 |       0.32 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   30258676 |   40025757 |   59400551 |   27133768
    num cache misses                 |      96585 |     762357 |    1794806 |      18082
    miss rate                        |      0.32% |      1.90% |      3.02% |      0.07%
    mpki                             |       0.37 |       3.05 |       4.43 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  197594008 |  100673480 |  194181139 |  141385359
    num cache misses                 |    2172565 |     953431 |    6434138 |    2385741
    miss rate                        |      1.10% |      0.95% |      3.31% |      1.69%
    mpki                             |       8.22 |       3.81 |      15.89 |       8.54
  Cache L2                           |            |            |            |           
    num cache accesses               |    2280211 |    1787660 |    8234673 |    2479264
    num cache misses                 |    1574164 |     731924 |     147766 |     595441
    miss rate                        |     69.04% |     40.94% |      1.79% |     24.02%
    mpki                             |       5.96 |       2.93 |       0.36 |       2.13
  Cache L3                           |            |            |            |           
    num cache accesses               |    1585267 |     804438 |     154582 |     671217
    num cache misses                 |    1549887 |     639229 |     128024 |     382541
    miss rate                        |     97.77% |     79.46% |     82.82% |     56.99%
    mpki                             |       5.87 |       2.56 |       0.32 |       1.37
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3376460 |          0 |          0 |          0
  average dram access latency (ns)   |     127.40 |        inf |        inf |        inf
  average dram queueing delay        |      17.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
