                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  426021116 |  543957071 |  249999979 |  409268735
  Cycles                             |  276556146 |  276556215 |  276553655 |  276556124
  IPC                                |       1.54 |       1.97 |       0.90 |       1.48
  Time (ns)                          |   92185382 |   92185405 |   92184552 |   92185375
Branch predictor stats               |            |            |            |           
  num correct                        |   18115290 |  100388703 |   38222132 |   36115455
  num incorrect                      |    1049674 |    6849216 |    9793313 |    6072197
  misprediction rate                 |      5.48% |      6.39% |     20.40% |     14.39%
  mpki                               |       2.46 |      12.59 |      39.17 |      14.84
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   41073251 |   89198231 |   32523298 |   46219566
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  132188449 |  177282674 |   84159510 |  171705206
    num misses                       |      39496 |         23 |     372560 |      93785
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      39504 |         62 |     372579 |      94011
    num misses                       |       1139 |         62 |      78123 |       3009
    miss rate                        |      2.88% |    100.00% |     20.97% |      3.20%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   41073251 |   89198231 |   32523298 |   46219566
    num cache misses                 |       3402 |     829230 |     142718 |     580528
    miss rate                        |      0.01% |      0.93% |      0.44% |      1.26%
    mpki                             |       0.01 |       1.52 |       0.57 |       1.42
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  132188449 |  177282674 |   84159510 |  171705206
    num cache misses                 |    3595432 |        589 |     349998 |    1364514
    miss rate                        |      2.72% |      0.00% |      0.42% |      0.79%
    mpki                             |       8.44 |       0.00 |       1.40 |       3.33
  Cache L2                           |            |            |            |           
    num cache accesses               |    3611532 |     829883 |     564650 |    1946356
    num cache misses                 |      79567 |       1647 |     180932 |     282131
    miss rate                        |      2.20% |      0.20% |     32.04% |     14.50%
    mpki                             |       0.19 |       0.00 |       0.72 |       0.69
  Cache L3                           |            |            |            |           
    num cache accesses               |      92320 |       1711 |     254090 |     283519
    num cache misses                 |      61697 |       1637 |     145850 |      25628
    miss rate                        |     66.83% |     95.68% |     57.40% |      9.04%
    mpki                             |       0.14 |       0.00 |       0.58 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     334377 |          0 |          0 |          0
  average dram access latency (ns)   |     155.36 |        inf |        inf |        inf
  average dram queueing delay        |      15.32 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
