                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   933153799 |  2992885504 |   865630275 |   249999989
  Cycles                             |  3774885452 |  3774885180 |  3774886349 |  3774883404
  IPC                                |        0.25 |        0.79 |        0.23 |        0.07
  Time (ns)                          |  1258295151 |  1258295060 |  1258295450 |  1258294468
Branch predictor stats               |             |             |             |            
  num correct                        |   157459608 |   324560659 |   119014094 |    43244780
  num incorrect                      |    14567347 |    49584429 |    16351542 |    11689069
  misprediction rate                 |       8.47% |      13.25% |      12.08% |      21.28%
  mpki                               |       15.61 |       16.57 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108285605 |   352464071 |   151678209 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   325041900 |  1343554172 |   403370308 |    88558906
    num misses                       |     5600362 |    13476652 |    15705300 |    21160182
    miss rate                        |       1.72% |       1.00% |       3.89% |      23.89%
    mpki                             |        6.00 |        4.50 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5600404 |    13476662 |    15705405 |    21160185
    num misses                       |     1513454 |     1188827 |     4708674 |    10898375
    miss rate                        |      27.02% |       8.82% |      29.98% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108285605 |   352464071 |   151678209 |    23761816
    num cache misses                 |      124950 |      259366 |     3317354 |      190416
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   325041900 |  1343554172 |   403370308 |    88558906
    num cache misses                 |    38092279 |    43204631 |    23039058 |    28763025
    miss rate                        |      11.72% |       3.22% |       5.71% |      32.48%
    mpki                             |       40.82 |       14.44 |       26.62 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    42509878 |    44003842 |    31141593 |    32679110
    num cache misses                 |    33695459 |    30525052 |    22631781 |    24339730
    miss rate                        |      79.27% |      69.37% |      72.67% |      74.48%
    mpki                             |       36.11 |       10.20 |       26.14 |       97.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    37989811 |    31094315 |    27424853 |    28091321
    num cache misses                 |    23238390 |    11185478 |    16113628 |    18046282
    miss rate                        |      61.17% |      35.97% |      58.76% |      64.24%
    mpki                             |       24.90 |        3.74 |       18.61 |       72.19
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94092316 |           0 |           0 |           0
  average dram access latency (ns)   |      145.64 |         inf |         inf |         inf
  average dram queueing delay        |       35.63 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
